sample,iterations,resolved_fraction,certified_high_recall,certified_high_count,certified_low_count,mean_bound_over_mean_abs_error,relative_l2_correction_error,max_bound_excess_over_error_scale,false_high,false_low,bound_violations
56,40,1.0,1.0,410,3686,3.636908250531803e-06,2.770242519606123e-09,0.0,0,0,0
56,80,1.0,1.0,410,3686,2.2702927128870547e-12,5.824943238816328e-12,3.526563600304564e-12,0,0,0
57,5,0.0,0.0,0,0,37.19956037100495,0.49820934202930345,0.0,0,0,0
57,10,0.0,0.0,0,0,7.09081107477745,0.031100813872878382,0.0,0,0,0
57,20,0.9140625,0.6268292682926829,257,3487,0.08914813269213201,0.00016985167028566898,0.0,0,0,0
57,40,1.0,1.0,410,3686,3.983794658266444e-06,7.404941577681436e-09,0.0,0,0,0
57,80,1.0,1.0,410,3686,2.8293639696485238e-12,2.4225262641170283e-12,1.243917259877037e-12,0,0,0
58,5,0.0,0.0,0,0,81.04716690062206,0.3217174086182851,0.0,0,0,0
58,10,0.0,0.0,0,0,4.719525242511008,0.010967388404423085,0.0,0,0,0
58,20,0.99462890625,0.973170731707317,399,3675,0.011078867074890447,0.000141246804809478,0.0,0,0,0
58,40,1.0,1.0,410,3686,2.411662066605959e-06,1.954085742780243e-09,0.0,0,0,0
58,80,1.0,1.0,410,3686,2.7493611300404208e-12,6.187830189467284e-13,0.0,0,0,0
59,5,0.0,0.0,0,0,50.33810794841624,0.744661952229959,0.0,0,0,0
59,10,0.0,0.0,0,0,9.715413742225577,0.1253273599609605,0.0,0,0,0
59,20,0.244140625,0.026829268292682926,11,989,0.8193883836461724,0.00444605124944567,0.0,0,0,0
59,40,1.0,1.0,410,3686,0.00018717073021505337,4.460152278645387e-07,0.0,0,0,0
59,80,1.0,1.0,410,3686,4.5943667806355194e-12,3.777950647875855e-13,0.0,0,0,0
60,5,0.0,0.0,0,0,23.9792495490215,0.88163067968549,0.0,0,0,0
60,10,0.0,0.0,0,0,9.292207192153526,0.18159850830133473,0.0,0,0,0
60,20,0.9365234375,0.6829268292682927,280,3556,0.1398600663148331,0.000409433080704858,0.0,0,0,0
60,40,1.0,1.0,410,3686,9.119540339281216e-06,4.9314246290282975e-08,0.0,0,0,0
60,80,1.0,1.0,410,3686,3.674878820618139e-12,1.3854498077482406e-12,0.0,0,0,0
61,5,0.0,0.0,0,0,30.342955727002643,0.21080904206923054,0.0,0,0,0
61,10,0.0,0.0,0,0,17.13395866558435,0.05543633464551544,0.0,0,0,0
61,20,0.961181640625,0.8268292682926829,339,3598,0.19385325068236386,0.00018466781847872106,0.0,0,0,0
61,40,1.0,1.0,410,3686,5.877504974699478e-06,3.323140809856065e-08,0.0,0,0,0
61,80,1.0,1.0,410,3686,3.954126281763591e-12,5.377541664689958e-14,0.0,0,0,0
62,5,0.0,0.0,0,0,29.077455506040312,0.496241198859742,0.0,0,0,0
62,10,0.0,0.0,0,0,6.672165605440637,0.06870072486319913,0.0,0,0,0
62,20,0.980712890625,0.8975609756097561,368,3649,0.056861930059322004,0.0003571255393161307,0.0,0,0,0
62,40,1.0,1.0,410,3686,2.4441002231027048e-05,5.6642946016990755e-08,0.0,0,0,0
62,80,1.0,1.0,410,3686,3.0928854007121406e-12,7.725186056364331e-13,5.650610889738291e-14,0,0,0
63,5,0.0,0.0,0,0,82.77786512743818,0.3677173548330626,0.0,0,0,0
63,10,0.0,0.0,0,0,17.74116609855804,0.040714183321147096,0.0,0,0,0
63,20,0.964111328125,0.8682926829268293,356,3593,0.10300324607674188,0.00010412497115187265,0.0,0,0,0
63,40,1.0,1.0,410,3686,1.914326374232318e-06,1.2414149928819658e-08,0.0,0,0,0
63,80,1.0,1.0,410,3686,3.6149032324416287e-12,1.4294755440354942e-12,1.9891107901673362e-13,0,0,0
64,5,0.0,0.0,0,0,63.94926244250476,0.9412560033566332,0.0,0,0,0
64,10,0.0,0.0,0,0,7.955220032715057,0.09243810462966003,0.0,0,0,0
64,20,0.940673828125,0.7195121951219512,295,3558,0.10499594971402205,0.0006119996252033157,0.0,0,0,0
64,40,1.0,1.0,410,3686,3.176265826910021e-05,5.927375974949335e-08,0.0,0,0,0
64,80,1.0,1.0,410,3686,2.29650027017636e-12,1.0982739437130417e-13,0.0,0,0,0
65,5,0.0,0.0,0,0,43.01334301514294,0.35010389778466056,0.0,0,0,0
65,10,0.0,0.0,0,0,15.880280681529312,0.1634037350886149,0.0,0,0,0
65,20,0.91748046875,0.6536585365853659,268,3490,0.22975707985381283,0.0015964794832027487,0.0,0,0,0
65,40,1.0,1.0,410,3686,7.373393703570922e-05,2.189446204423542e-07,0.0,0,0,0
65,80,1.0,1.0,410,3686,3.727721633103675e-12,5.288465629787707e-14,0.0,0,0,0
66,5,0.0,0.0,0,0,43.196694380737746,0.9201864214839662,0.0,0,0,0
66,10,0.0,0.0,0,0,17.63882878261534,0.16592013311279435,0.0,0,0,0
66,20,0.932373046875,0.7536585365853659,309,3510,0.14822721050190021,0.00048041597570568404,0.0,0,0,0
66,40,1.0,1.0,410,3686,2.016969495146413e-06,9.950567549763939e-09,0.0,0,0,0
66,80,1.0,1.0,410,3686,2.4720710413575966e-12,1.053801715611845e-11,4.513096260462764e-12,0,0,0
67,5,0.0,0.0,0,0,41.83632984200035,0.7449449778583468,0.0,0,0,0
67,10,0.0,0.0,0,0,10.883025411081654,0.11921346372958617,0.0,0,0,0
67,20,0.845947265625,0.2804878048780488,115,3350,0.2984395083229954,0.0005442990550931523,0.0,0,0,0
67,40,1.0,1.0,410,3686,2.3391930412292604e-05,7.751243521416109e-08,0.0,0,0,0
67,80,1.0,1.0,410,3686,3.1796601463312176e-12,2.3389678465508047e-12,7.892489638027096e-13,0,0,0
68,5,0.0,0.0,0,0,58.07953378315629,0.5303755500026484,0.0,0,0,0
68,10,0.0,0.0,0,0,11.074996321720988,0.11442924921854172,0.0,0,0,0
68,20,0.120361328125,0.0,0,493,0.9351472346591041,0.002174737411430377,0.0,0,0,0
68,40,0.999267578125,0.9975609756097561,409,3684,0.00022231289248697883,1.6587929480599485e-06,0.0,0,0,0
68,80,1.0,1.0,410,3686,4.8149675664040916e-12,2.480080201010345e-13,0.0,0,0,0
69,5,0.0,0.0,0,0,67.59656827242449,0.7219283532469141,0.0,0,0,0
69,10,0.0,0.0,0,0,12.95522087459341,0.160504501059874,0.0,0,0,0
69,20,0.812744140625,0.35609756097560974,146,3183,0.34141854606779815,0.0027838654347963534,0.0,0,0,0
69,40,1.0,1.0,410,3686,0.00011568129322576803,1.1198518684008564e-06,0.0,0,0,0
69,80,1.0,1.0,410,3686,3.761631575856471e-12,2.3788062598141885e-12,1.0253342684724521e-12,0,0,0
70,5,0.0,0.0,0,0,37.77171271399165,0.3349236798339266,0.0,0,0,0
70,10,0.0,0.0,0,0,15.388777097950959,0.10643382289986528,0.0,0,0,0
70,20,0.716552734375,0.22439024390243903,92,2843,0.7400899163086284,0.0014578432591726628,0.0,0,0,0
70,40,1.0,1.0,410,3686,7.622503304111456e-05,1.563459188651498e-07,0.0,0,0,0
70,80,1.0,1.0,410,3686,4.577237408973966e-12,1.1505818149384918e-13,0.0,0,0,0
71,5,0.0,0.0,0,0,65.5577684721691,0.5832541908711326,0.0,0,0,0
71,10,0.0,0.0,0,0,17.69508934828928,0.1384431033237498,0.0,0,0,0
71,20,0.81201171875,0.33414634146341465,137,3189,0.2048845060411804,0.000955450521752944,0.0,0,0,0
71,40,1.0,1.0,410,3686,1.5915713579711182e-05,1.705608781370092e-08,0.0,0,0,0
71,80,1.0,1.0,410,3686,2.056046777639381e-12,3.126912612765383e-12,1.630139545605676e-12,0,0,0
72,5,0.0,0.0,0,0,102.61370951912824,0.9255517134127909,0.0,0,0,0
72,10,0.0,0.0,0,0,17.070913134953326,0.19606476347141585,0.0,0,0,0
72,20,0.86474609375,0.48048780487804876,197,3345,0.22016196916117545,0.0011218206395255457,0.0,0,0,0
72,40,1.0,1.0,410,3686,3.054268405440234e-05,2.5307164268962194e-07,0.0,0,0,0
72,80,1.0,1.0,410,3686,3.0882208297556883e-12,1.5746540528248318e-12,4.581762707261012e-13,0,0,0
73,5,0.0,0.0,0,0,41.25622250752103,0.23025146052093057,0.0,0,0,0
73,10,0.0,0.0,0,0,3.863297791041154,0.006871562680406588,0.0,0,0,0
73,20,0.995361328125,0.9804878048780488,402,3675,0.009857577201293313,6.385553581638284e-05,0.0,0,0,0
73,40,1.0,1.0,410,3686,1.7548162939088022e-06,3.286284222032098e-09,0.0,0,0,0
73,80,1.0,1.0,410,3686,2.800779826478028e-12,4.770835242989009e-13,0.0,0,0,0
74,5,0.0,0.0,0,0,52.88317038015623,0.9458067430192035,0.0,0,0,0
74,10,0.0,0.0,0,0,16.988687361652985,0.18870150030189567,0.0,0,0,0
74,20,0.085205078125,0.012195121951219513,5,344,1.1719810124504675,0.013646661480236756,0.0,0,0,0
74,40,0.99951171875,0.9975609756097561,409,3685,0.000289616192363051,4.529204736628461e-06,0.0,0,0,0
74,80,1.0,1.0,410,3686,1.5662233468779574e-11,7.248461276894181e-13,0.0,0,0,0
75,5,0.0,0.0,0,0,19.433082124775805,0.2949688951686277,0.0,0,0,0
75,10,0.0,0.0,0,0,4.890548310851533,0.06973791284501865,0.0,0,0,0
75,20,0.75927734375,0.13170731707317074,54,3056,0.23201283566829423,0.0003948637456437146,0.0,0,0,0
75,40,1.0,1.0,410,3686,1.7706324752581095e-05,8.880775703965793e-08,0.0,0,0,0
75,80,1.0,1.0,410,3686,2.755864654982912e-12,7.394436502054401e-14,0.0,0,0,0
76,5,0.0,0.0,0,0,25.803933723826145,0.16897675056465988,0.0,0,0,0
76,10,0.0,0.0,0,0,8.9935185214427,0.039168542324768664,0.0,0,0,0
76,20,0.963623046875,0.8390243902439024,344,3603,0.13250564675825283,0.00021231473397889512,0.0,0,0,0
76,40,1.0,1.0,410,3686,6.455017058880949e-06,3.5615783498790644e-08,0.0,0,0,0
76,80,1.0,1.0,410,3686,2.8759469202564394e-12,8.762916135902523e-14,0.0,0,0,0
77,5,0.0,0.0,0,0,47.374913952951964,0.4354839953852839,0.0,0,0,0
77,10,0.0,0.0,0,0,18.1913807924074,0.08917545423741709,0.0,0,0,0
77,20,0.558349609375,0.09268292682926829,38,2249,0.5880714882434369,0.004175467953864154,0.0,0,0,0
77,40,1.0,1.0,410,3686,0.0001659028359729555,4.834854804596288e-07,0.0,0,0,0
77,80,1.0,1.0,410,3686,3.432685792087781e-12,1.0906919256345102e-13,0.0,0,0,0
78,5,0.0,0.0,0,0,60.02824738700219,0.7312465727467897,0.0,0,0,0
78,10,0.0,0.0,0,0,14.777565401616444,0.030255388942117333,0.0,0,0,0
78,20,0.975341796875,0.8658536585365854,355,3640,0.059931627673395826,7.171572363037093e-05,0.0,0,0,0
78,40,1.0,1.0,410,3686,4.384779689634934e-06,9.254213333467041e-09,0.0,0,0,0
78,80,1.0,1.0,410,3686,2.8036553003741133e-12,5.759416607914867e-12,2.295452415827832e-12,0,0,0
79,5,0.0,0.0,0,0,104.56286431124174,0.40084405801942624,0.0,0,0,0
79,10,0.0,0.0,0,0,5.862363270023875,0.016836402785532233,0.0,0,0,0
79,20,0.971923828125,0.8731707317073171,358,3623,0.04700528980186794,0.00020750941914080855,0.0,0,0,0
79,40,1.0,1.0,410,3686,3.106478345894185e-06,2.060456170755316e-08,0.0,0,0,0
79,80,1.0,1.0,410,3686,2.3515766529471513e-12,2.4079029858277417e-12,1.6915681992107235e-12,0,0,0
80,5,0.0,0.0,0,0,57.708320008167114,0.3124271578964498,0.0,0,0,0
80,10,0.0,0.0,0,0,21.2472318653846,0.16342398187904228,0.0,0,0,0
80,20,0.154296875,0.046341463414634146,19,613,1.2986508044622735,0.0016670077537185538,0.0,0,0,0
80,40,1.0,1.0,410,3686,5.7542010253797674e-05,1.5520996632074047e-07,0.0,0,0,0
80,80,1.0,1.0,410,3686,3.6137632105803295e-12,2.0287840579002627e-13,0.0,0,0,0
81,5,0.0,0.0,0,0,20.136287136703487,0.2863265950180611,0.0,0,0,0
81,10,0.0,0.0,0,0,5.565899010065944,0.04749808685283145,0.0,0,0,0
81,20,0.815673828125,0.47804878048780486,196,3145,0.22422928326430136,0.0004987362327160338,0.0,0,0,0
81,40,1.0,1.0,410,3686,6.87610216605712e-06,4.2093794545102276e-08,0.0,0,0,0
81,80,1.0,1.0,410,3686,2.2982091554544807e-12,3.058465278126218e-14,0.0,0,0,0
82,5,0.0,0.0,0,0,99.0944182133246,0.7875709475925333,0.0,0,0,0
82,10,0.0,0.0,0,0,19.494015059403193,0.15876004354510062,0.0,0,0,0
82,20,0.000732421875,0.007317073170731708,3,0,1.8199656151750396,0.003683052826342557,0.0,0,0,0
82,40,0.99951171875,0.9975609756097561,409,3685,0.0002842809432860538,7.537836385944265e-07,0.0,0,0,0
82,80,1.0,1.0,410,3686,5.301496251565834e-12,5.025014204479406e-13,0.0,0,0,0
83,5,0.0,0.0,0,0,86.75462183427882,1.057502716270043,0.0,0,0,0
83,10,0.0,0.0,0,0,15.491135559650072,0.1444547388935326,0.0,0,0,0
83,20,0.631103515625,0.2780487804878049,114,2471,0.6568318130123957,0.0011807130233175533,0.0,0,0,0
83,40,1.0,1.0,410,3686,9.428124301952344e-05,2.086871270023094e-07,0.0,0,0,0
83,80,1.0,1.0,410,3686,4.203384685977797e-12,1.8819119706962042e-12,3.299372869744242e-13,0,0,0
84,5,0.0,0.0,0,0,93.88823608065758,0.823626866245289,0.0,0,0,0
84,10,0.0,0.0,0,0,13.13241217674062,0.1306962624206868,0.0,0,0,0
84,20,0.936279296875,0.7292682926829268,299,3536,0.11968464636880778,0.001135034424068793,0.0,0,0,0
84,40,1.0,1.0,410,3686,4.77380638550837e-05,5.158771877654912e-08,0.0,0,0,0
84,80,1.0,1.0,410,3686,2.7911054687098076e-12,1.386330579413024e-13,0.0,0,0,0
85,5,0.0,0.0,0,0,33.12995737555661,0.3501428368631151,0.0,0,0,0
85,10,0.0,0.0,0,0,7.416837435190258,0.08367984614700115,0.0,0,0,0
85,20,0.908203125,0.6268292682926829,257,3463,0.12631218472270173,0.00048282013261544794,0.0,0,0,0
85,40,1.0,1.0,410,3686,1.045073045452262e-05,8.5982697406121e-08,0.0,0,0,0
85,80,1.0,1.0,410,3686,3.206390301098756e-12,2.1902364619733427e-13,0.0,0,0,0
86,5,0.0,0.0,0,0,47.69656540094971,0.503069492073541,0.0,0,0,0
86,10,0.0,0.0,0,0,6.689193503507754,0.017565434556733078,0.0,0,0,0
86,20,0.982421875,0.9219512195121952,378,3646,0.020089818969812247,7.474035145852914e-05,0.0,0,0,0
86,40,1.0,1.0,410,3686,2.365606018044537e-06,5.704732479276644e-09,0.0,0,0,0
86,80,1.0,1.0,410,3686,2.7862517030708676e-12,5.0499509638265005e-12,2.5641176311400644e-12,0,0,0
87,5,0.0,0.0,0,0,60.39392544119976,0.43442702257218774,0.0,0,0,0
87,10,0.0,0.0,0,0,19.976887507450925,0.1080305601280032,0.0,0,0,0
87,20,0.3681640625,0.007317073170731708,3,1505,0.9759508318190165,0.0014147071007797882,0.0,0,0,0
87,40,1.0,1.0,410,3686,4.504227459703835e-05,1.0092063164674509e-07,0.0,0,0,0
87,80,1.0,1.0,410,3686,3.0866953085243606e-12,1.3530651705952314e-12,3.8202522973779516e-13,0,0,0
88,5,0.0,0.0,0,0,37.809570083823004,0.3165427712072703,0.0,0,0,0
88,10,0.0,0.0,0,0,16.749124063665175,0.09839387532559879,0.0,0,0,0
88,20,0.865966796875,0.4951219512195122,203,3344,0.3022010365726741,0.0004934792359533262,0.0,0,0,0
88,40,1.0,1.0,410,3686,7.258565002527495e-05,8.752101056736918e-08,0.0,0,0,0
88,80,1.0,1.0,410,3686,4.0983828639668996e-12,2.0249517770491546e-12,4.331588220899648e-13,0,0,0
89,5,0.0,0.0,0,0,64.1291054596287,0.7951665605175486,0.0,0,0,0
89,10,0.0,0.0,0,0,13.705671678154633,0.19752144477014066,0.0,0,0,0
89,20,0.89892578125,0.6658536585365854,273,3409,0.2288300574189468,0.0006320230882991683,0.0,0,0,0
89,40,1.0,1.0,410,3686,7.857275764645907e-06,1.4494754107281727e-08,0.0,0,0,0
89,80,1.0,1.0,410,3686,2.589901671132581e-12,3.534087592503505e-12,1.084854945637386e-12,0,0,0
90,5,0.0,0.0,0,0,74.63714188066092,0.44738507706679403,0.0,0,0,0
90,10,0.0,0.0,0,0,19.18190386746944,0.07419842987750838,0.0,0,0,0
90,20,0.943603515625,0.7439024390243902,305,3560,0.15700063149988613,0.0005542437685652695,0.0,0,0,0
90,40,1.0,1.0,410,3686,1.6203206121197666e-05,1.1054143763817979e-07,0.0,0,0,0
90,80,1.0,1.0,410,3686,2.5754172976044292e-12,1.934101459840114e-12,8.640073680797363e-13,0,0,0
91,5,0.0,0.0,0,0,76.51919690220019,0.972040499789727,0.0,0,0,0
91,10,0.0,0.0,0,0,16.72085462063683,0.14735693354860346,0.0,0,0,0
91,20,0.91357421875,0.6658536585365854,273,3469,0.15881561519174534,0.0011240992190260164,0.0,0,0,0
91,40,1.0,1.0,410,3686,1.7540608627714987e-05,1.868581187830681e-08,0.0,0,0,0
91,80,1.0,1.0,410,3686,2.831577335875127e-12,2.8366160315743223e-12,6.716831628855379e-13,0,0,0
92,5,0.0,0.0,0,0,80.05653348140578,0.9069264167664934,0.0,0,0,0
92,10,0.0,0.0,0,0,18.408824488332915,0.11826116635517189,0.0,0,0,0
92,20,0.896728515625,0.5804878048780487,238,3435,0.16263229982484417,0.0010269652457194798,0.0,0,0,0
92,40,1.0,1.0,410,3686,2.1869748021762187e-05,1.6983349646882978e-07,0.0,0,0,0
92,80,1.0,1.0,410,3686,3.1005517861272796e-12,6.634252239417952e-13,0.0,0,0,0
93,5,0.0,0.0,0,0,21.668036645927994,0.17301043370824418,0.0,0,0,0
93,10,0.0,0.0,0,0,10.963731866368667,0.049080256931887785,0.0,0,0,0
93,20,0.879150390625,0.32195121951219513,132,3469,0.25756071020107213,0.0012767641401603461,0.0,0,0,0
93,40,1.0,1.0,410,3686,3.0210331593482294e-05,2.126360749713173e-07,0.0,0,0,0
93,80,1.0,1.0,410,3686,4.258888336946091e-12,1.1525643315277245e-14,0.0,0,0,0
94,5,0.0,0.0,0,0,17.11568078828362,0.34616302065863713,0.0,0,0,0
94,10,0.0,0.0,0,0,5.76271529329093,0.05288017254244799,0.0,0,0,0
94,20,0.9365234375,0.6926829268292682,284,3552,0.06033865428751255,0.00022289272896242144,0.0,0,0,0
94,40,1.0,1.0,410,3686,5.9824803806366015e-06,4.7221876693458765e-08,0.0,0,0,0
94,80,1.0,1.0,410,3686,2.1520245877329275e-12,7.052817238197311e-14,0.0,0,0,0
95,5,0.0,0.0,0,0,61.75475086165081,0.7137174761063669,0.0,0,0,0
95,10,0.0,0.0,0,0,23.604154154541142,0.12268462790888299,0.0,0,0,0
95,20,0.00146484375,0.014634146341463415,6,0,1.4087355546953746,0.006175014242917972,0.0,0,0,0
95,40,1.0,1.0,410,3686,0.0001858882502345894,7.634564927553757e-07,0.0,0,0,0
95,80,1.0,1.0,410,3686,7.987736922029335e-12,1.4429820680183294e-12,0.0,0,0,0
96,5,0.0,0.0,0,0,32.956489063149874,0.3354453495037333,0.0,0,0,0
96,10,0.0,0.0,0,0,7.7710039151946635,0.0940544212525472,0.0,0,0,0
96,20,0.3642578125,0.004878048780487805,2,1490,0.8654426597166588,0.0010565447754218235,0.0,0,0,0
96,40,1.0,1.0,410,3686,0.00022370180947998435,3.644142867494253e-07,0.0,0,0,0
96,80,1.0,1.0,410,3686,4.8515157189233485e-12,1.1128119198207367e-12,0.0,0,0,0
97,5,0.0,0.0,0,0,106.65216928149293,0.5853294281191292,0.0,0,0,0
97,10,0.0,0.0,0,0,18.012607254747135,0.026867724995043103,0.0,0,0,0
97,20,0.958740234375,0.824390243902439,338,3589,0.08006648792999299,0.00016395897179760814,0.0,0,0,0
97,40,1.0,1.0,410,3686,2.4030108504957877e-06,1.9866659019109668e-08,0.0,0,0,0
97,80,1.0,1.0,410,3686,2.912833656463271e-12,4.443379092172647e-12,1.2721623333651687e-12,0,0,0
98,5,0.0,0.0,0,0,89.32138251853036,0.9187297974095392,0.0,0,0,0
98,10,0.0,0.0,0,0,23.810495361214777,0.13815091783744235,0.0,0,0,0
98,20,0.7900390625,0.44390243902439025,182,3054,0.34757400175211256,0.0011929854782380866,0.0,0,0,0
98,40,1.0,1.0,410,3686,2.856027461720448e-05,2.39460569968093e-07,0.0,0,0,0
98,80,1.0,1.0,410,3686,3.4975238143524407e-12,1.06201560948974e-12,7.774098950741868e-14,0,0,0
99,5,0.0,0.0,0,0,30.08863713573957,0.5158328956848633,0.0,0,0,0
99,10,0.0,0.0,0,0,8.618941973033097,0.07788853370481848,0.0,0,0,0
99,20,0.919677734375,0.6414634146341464,263,3504,0.21797570345052267,0.000432139846653255,0.0,0,0,0
99,40,1.0,1.0,410,3686,1.4562578311496407e-05,5.994117198514563e-08,0.0,0,0,0
99,80,1.0,1.0,410,3686,3.73206107410958e-12,1.1826184661217644e-13,0.0,0,0,0
100,5,0.0,0.0,0,0,58.825428554116996,0.5410647089291747,0.0,0,0,0
100,10,0.0,0.0,0,0,5.563609042400213,0.09031983607636693,0.0,0,0,0
100,20,0.970703125,0.8512195121951219,349,3627,0.051191269329272905,0.0005078096338077172,0.0,0,0,0
100,40,1.0,1.0,410,3686,1.4829781514401951e-05,5.8221950250828506e-08,0.0,0,0,0
100,80,1.0,1.0,410,3686,1.6264229004867474e-12,6.52956273925052e-14,0.0,0,0,0
101,5,0.0,0.0,0,0,75.3069126395763,0.5576011014837328,0.0,0,0,0
101,10,0.0,0.0,0,0,20.110987176467933,0.07965732880707956,0.0,0,0,0
101,20,0.841064453125,0.37317073170731707,153,3292,0.2593281014142058,0.0006831004191920166,0.0,0,0,0
101,40,1.0,1.0,410,3686,2.1205827561964424e-06,1.768131959769831e-08,0.0,0,0,0
101,80,1.0,1.0,410,3686,2.197170098446718e-12,1.2235949740497408e-12,3.580665828486436e-13,0,0,0
102,5,0.0,0.0,0,0,24.760306483709957,0.20714320137790304,0.0,0,0,0
102,10,0.0,0.0,0,0,9.060406241324696,0.05157724885834707,0.0,0,0,0
102,20,0.845947265625,0.5097560975609756,209,3256,0.5240641653069871,0.0006641788140589582,0.0,0,0,0
102,40,1.0,1.0,410,3686,0.00014060888953219605,2.481026586621651e-07,0.0,0,0,0
102,80,1.0,1.0,410,3686,4.769007908898406e-12,6.890470210326509e-14,0.0,0,0,0
103,5,0.0,0.0,0,0,56.38703523246903,0.4764966708392161,0.0,0,0,0
103,10,0.0,0.0,0,0,9.483770651902214,0.09186631742323723,0.0,0,0,0
103,20,0.93798828125,0.7195121951219512,295,3547,0.08670464282690452,0.0006022015690469694,0.0,0,0,0
103,40,1.0,1.0,410,3686,1.1815293333362662e-05,9.777299338894552e-08,0.0,0,0,0
103,80,1.0,1.0,410,3686,2.619332622170048e-12,6.002849359057248e-13,0.0,0,0,0
104,5,0.0,0.0,0,0,85.63055925440479,0.41173570448972824,0.0,0,0,0
104,10,0.0,0.0,0,0,19.329131754983386,0.14631388437452278,0.0,0,0,0
104,20,0.9033203125,0.6,246,3454,0.16805240488555231,0.0011949695644123772,0.0,0,0,0
104,40,1.0,1.0,410,3686,5.642076295276954e-05,1.6469404007440122e-07,0.0,0,0,0
104,80,1.0,1.0,410,3686,3.098742265644997e-12,3.50477433408916e-13,0.0,0,0,0
105,5,0.0,0.0,0,0,140.50955261245767,0.3832500364914618,0.0,0,0,0
105,10,0.0,0.0,0,0,23.862465627044028,0.034740998103666015,0.0,0,0,0
105,20,0.954345703125,0.8048780487804879,330,3579,0.08890576989706392,0.0002190643696127786,0.0,0,0,0
105,40,1.0,1.0,410,3686,3.4706132840100744e-06,3.4493278039803374e-08,0.0,0,0,0
105,80,1.0,1.0,410,3686,2.920286104500894e-12,1.0654361155554426e-11,4.5276979377159844e-12,0,0,0
106,5,0.0,0.0,0,0,53.01636545058166,0.41196899554239125,0.0,0,0,0
106,10,0.0,0.0,0,0,29.950148535546646,0.14448478565040768,0.0,0,0,0
106,20,0.0615234375,0.14878048780487804,61,191,1.0370053859827097,0.0017982507805303746,0.0,0,0,0
106,40,1.0,1.0,410,3686,0.00013005394706091134,1.2433467380083928e-07,0.0,0,0,0
106,80,1.0,1.0,410,3686,3.443644160665118e-12,1.1521718720015892e-13,0.0,0,0,0
107,5,0.0,0.0,0,0,93.89899985666432,0.4659216536944136,0.0,0,0,0
107,10,0.0,0.0,0,0,18.79998766359466,0.1386360386004607,0.0,0,0,0
107,20,0.00048828125,0.004878048780487805,2,0,1.5945944278146813,0.0026676250446585285,0.0,0,0,0
107,40,1.0,1.0,410,3686,0.0002703915792675331,3.012178671341694e-07,0.0,0,0,0
107,80,1.0,1.0,410,3686,6.134861330795633e-12,8.63281638856879e-13,0.0,0,0,0
108,5,0.0,0.0,0,0,45.96454639604312,0.9826127110724379,0.0,0,0,0
108,10,0.0,0.0,0,0,18.883456756039234,0.10707227185604892,0.0,0,0,0
108,20,0.15673828125,0.14146341463414633,58,584,1.1814106852212318,0.006202091350151091,0.0,0,0,0
108,40,1.0,1.0,410,3686,0.000242481365077468,5.048366096061002e-07,0.0,0,0,0
108,80,1.0,1.0,410,3686,6.125668043803215e-12,1.092951704767153e-12,0.0,0,0,0
109,5,0.0,0.0,0,0,62.58338392556699,0.43619669906463115,0.0,0,0,0
109,10,0.0,0.0,0,0,8.109994790113397,0.07811528211424415,0.0,0,0,0
109,20,0.960693359375,0.8292682926829268,340,3595,0.06337833917029831,0.000471488516784071,0.0,0,0,0
109,40,1.0,1.0,410,3686,1.5178739753838622e-05,1.1722045972336508e-08,0.0,0,0,0
109,80,1.0,1.0,410,3686,2.005961902484788e-12,5.192779084661167e-14,0.0,0,0,0
110,5,0.0,0.0,0,0,72.1005909759211,0.35870582167157133,0.0,0,0,0
110,10,0.0,0.0,0,0,13.033089668427472,0.021893102921697397,0.0,0,0,0
110,20,0.98681640625,0.9414634146341463,386,3656,0.033195176355825314,9.91920145345839e-05,0.0,0,0,0
110,40,1.0,1.0,410,3686,1.3331069741206612e-06,6.905805941186226e-09,0.0,0,0,0
110,80,1.0,1.0,410,3686,2.7189213623186437e-12,3.709069025931464e-12,1.5463035666735826e-12,0,0,0
111,5,0.0,0.0,0,0,104.73404868348749,0.6182776886768624,0.0,0,0,0
111,10,0.0,0.0,0,0,23.121610704383475,0.03820247671591881,0.0,0,0,0
111,20,0.976318359375,0.9,369,3630,0.04929616725531357,0.00010913514208682579,0.0,0,0,0
111,40,1.0,1.0,410,3686,1.255522310479586e-06,2.993885258734072e-09,0.0,0,0,0
111,80,1.0,1.0,410,3686,2.4653725573268313e-12,1.9247775585183686e-12,7.083180038512925e-13,0,0,0
112,5,0.0,0.0,0,0,42.86049518714904,0.55831942311967,0.0,0,0,0
112,10,0.0,0.0,0,0,13.502333083131424,0.14486248077728817,0.0,0,0,0
112,20,0.090087890625,0.1048780487804878,43,326,1.0472699829118302,0.001841497778163562,0.0,0,0,0
112,40,1.0,1.0,410,3686,8.766939797157691e-05,8.105869117437624e-08,0.0,0,0,0
112,80,1.0,1.0,410,3686,4.202110983933884e-12,1.6695724131623903e-13,0.0,0,0,0
113,5,0.0,0.0,0,0,54.718730105144026,0.570127233085421,0.0,0,0,0
113,10,0.0,0.0,0,0,18.218466155906928,0.1528000357672021,0.0,0,0,0
113,20,0.0,0.0,0,0,1.6768821296616803,0.0035335911905300553,0.0,0,0,0
113,40,1.0,1.0,410,3686,0.0006482480865889559,1.752599203622068e-06,0.0,0,0,0
113,80,1.0,1.0,410,3686,1.5360617376573344e-11,5.547951691081149e-13,0.0,0,0,0
