sample,iterations,resolved_fraction,certified_high_recall,certified_high_count,certified_low_count,mean_bound_over_mean_abs_error,relative_l2_correction_error,max_bound_excess_over_error_scale,false_high,false_low,bound_violations
58,10,0.0,0.0,0,0,5.613453481302198,0.01887855349167045,0.0,0,0,0
58,20,0.99609375,0.9902912621359223,102,918,0.013209009713213279,0.00021242709233133944,0.0,0,0,0
58,40,1.0,1.0,103,921,4.775335390360844e-07,1.3091862808842607e-09,0.0,0,0,0
58,80,1.0,1.0,103,921,1.1217043884983065e-12,9.078938326107035e-13,5.278355094930284e-13,0,0,0
59,5,0.0,0.0,0,0,41.282973863854366,0.6619371094885709,0.0,0,0,0
59,10,0.0,0.0,0,0,7.117991809636482,0.12105321080999219,0.0,0,0,0
59,20,0.5390625,0.05825242718446602,6,546,0.56216052020338,0.0013297729013754657,0.0,0,0,0
59,40,1.0,1.0,103,921,6.0380666833033935e-05,2.0489349267153515e-07,0.0,0,0,0
59,80,1.0,1.0,103,921,1.8235199765610993e-12,5.3679423041441035e-14,0.0,0,0,0
60,5,0.0,0.0,0,0,16.784913237099797,0.7976223813688214,0.0,0,0,0
60,10,0.0,0.0,0,0,10.551945097535162,0.16765770875426142,0.0,0,0,0
60,20,0.9208984375,0.5825242718446602,60,883,0.1415759112078944,0.0008283463557708028,0.0,0,0,0
60,40,1.0,1.0,103,921,2.8460477793323374e-05,3.060719888622848e-07,0.0,0,0,0
60,80,1.0,1.0,103,921,1.370245153324264e-12,1.7680902807290163e-13,0.0,0,0,0
61,5,0.0,0.0,0,0,25.149125429434935,0.2237237334786237,0.0,0,0,0
61,10,0.0,0.0,0,0,14.516038589714173,0.05844444814430322,0.0,0,0,0
61,20,0.978515625,0.8932038834951457,92,910,0.08261936751655902,0.00040920888275107676,0.0,0,0,0
61,40,1.0,1.0,103,921,7.775370088745038e-06,8.62899450974769e-09,0.0,0,0,0
61,80,1.0,1.0,103,921,1.8840910318363518e-12,1.2066447183425026e-14,0.0,0,0,0
62,5,0.0,0.0,0,0,73.4776140330128,0.5706354825146224,0.0,0,0,0
62,10,0.0,0.0,0,0,17.421790758161695,0.1750100483981181,0.0,0,0,0
62,20,0.2607421875,0.08737864077669903,9,258,0.8700981800815313,0.0016367204026006298,0.0,0,0,0
62,40,1.0,1.0,103,921,1.8779385435901526e-05,2.0556420490645424e-07,0.0,0,0,0
62,80,1.0,1.0,103,921,2.462219778607679e-12,6.830353089445667e-13,3.667132112887446e-14,0,0,0
63,5,0.0,0.0,0,0,46.875975775375665,0.33855275846246413,0.0,0,0,0
63,10,0.0,0.0,0,0,9.408998852866178,0.05045343118732402,0.0,0,0,0
63,20,0.9794921875,0.8737864077669902,90,913,0.05042629234747894,9.105448682212033e-05,0.0,0,0,0
63,40,1.0,1.0,103,921,2.864207021992554e-06,8.149091600749434e-09,0.0,0,0,0
63,80,1.0,1.0,103,921,1.602486283578728e-12,1.247154657896938e-12,4.1940583953547954e-13,0,0,0
64,5,0.0,0.0,0,0,74.68338601129186,0.5622736382878639,0.0,0,0,0
64,10,0.0,0.0,0,0,10.564477295723096,0.08721334959826156,0.0,0,0,0
64,20,0.97265625,0.8446601941747572,87,909,0.05762145076211571,0.0007927801916830453,0.0,0,0,0
64,40,1.0,1.0,103,921,3.0179294689281835e-06,1.1370290062622764e-08,0.0,0,0,0
64,80,1.0,1.0,103,921,1.2023494066092406e-12,2.7718781378275638e-14,0.0,0,0,0
65,5,0.0,0.0,0,0,42.02482283756201,0.7377886284951044,0.0,0,0,0
65,10,0.0,0.0,0,0,9.498721073284981,0.13488899773908952,0.0,0,0,0
65,20,0.974609375,0.883495145631068,91,907,0.13584665144008878,0.0027563188330676303,0.0,0,0,0
65,40,1.0,1.0,103,921,5.681025601922609e-05,8.323848071912696e-08,0.0,0,0,0
65,80,1.0,1.0,103,921,2.6437183296002965e-12,2.133160248184126e-13,0.0,0,0,0
66,5,0.0,0.0,0,0,34.75556084343074,0.8472871590903063,0.0,0,0,0
66,10,0.0,0.0,0,0,7.297230016959804,0.031746693994612094,0.0,0,0,0
66,20,0.99609375,0.970873786407767,100,920,0.007187341974691043,0.00012129413045180765,0.0,0,0,0
66,40,1.0,1.0,103,921,8.841940542628438e-08,1.7025480122347336e-09,0.0,0,0,0
66,80,1.0,1.0,103,921,1.2974862569310696e-12,1.2442915986227783e-12,4.904962014035978e-13,0,0,0
67,5,0.0,0.0,0,0,28.455123399594505,0.6317546313625174,0.0,0,0,0
67,10,0.0,0.0,0,0,5.543617541138527,0.0755594312716937,0.0,0,0,0
67,20,0.923828125,0.6601941747572816,68,878,0.12247470260872795,0.0008305187210871021,0.0,0,0,0
67,40,1.0,1.0,103,921,1.4220961929443395e-05,1.5678347532492301e-07,0.0,0,0,0
67,80,1.0,1.0,103,921,1.419398909815033e-12,1.219269422826236e-13,0.0,0,0,0
68,5,0.0,0.0,0,0,38.48492857920494,0.510949856011081,0.0,0,0,0
68,10,0.0,0.0,0,0,8.772098431135703,0.11536535438178845,0.0,0,0,0
68,20,0.6396484375,0.038834951456310676,4,651,0.4462365208193258,0.00487665010556082,0.0,0,0,0
68,40,1.0,1.0,103,921,0.00010633874940869695,1.962779542576635e-06,0.0,0,0,0
68,80,1.0,1.0,103,921,1.6315361113268724e-12,2.676814211068687e-14,0.0,0,0,0
69,5,0.0,0.0,0,0,20.48608431693502,0.27032782823934676,0.0,0,0,0
69,10,0.0,0.0,0,0,18.498631940125502,0.08278680157658125,0.0,0,0,0
69,20,0.671875,0.22330097087378642,23,665,0.6712175118571759,0.0033165627142037048,0.0,0,0,0
69,40,1.0,1.0,103,921,0.00018685355868420855,3.900658892472604e-07,0.0,0,0,0
69,80,1.0,1.0,103,921,2.522814637339954e-12,1.828641831293393e-13,0.0,0,0,0
70,5,0.0,0.0,0,0,35.19548368976235,0.6001029867210639,0.0,0,0,0
70,10,0.0,0.0,0,0,24.7640918415449,0.14284919907269966,0.0,0,0,0
70,20,0.2197265625,0.1941747572815534,20,205,1.1243770263203183,0.006201577958683972,0.0,0,0,0
70,40,1.0,1.0,103,921,4.050680157313626e-05,2.423192678530971e-07,0.0,0,0,0
70,80,1.0,1.0,103,921,2.0954792720339293e-12,3.0756953550012255e-13,0.0,0,0,0
71,5,0.0,0.0,0,0,27.069732213979545,0.48647166422084603,0.0,0,0,0
71,10,0.0,0.0,0,0,3.353364624918138,0.0821010084932991,0.0,0,0,0
71,20,0.8984375,0.5825242718446602,60,860,0.1375415262123398,0.00042055067518474595,0.0,0,0,0
71,40,1.0,1.0,103,921,1.9188447207135386e-06,2.7808887278076527e-09,0.0,0,0,0
71,80,1.0,1.0,103,921,1.3064951865046981e-12,6.952003216819076e-13,1.722716086988112e-13,0,0,0
72,5,0.0,0.0,0,0,49.31915065306001,0.7200780129871832,0.0,0,0,0
72,10,0.0,0.0,0,0,6.010575893854933,0.09505249865394813,0.0,0,0,0
72,20,0.931640625,0.7475728155339806,77,877,0.10585392513770885,0.001440143131101857,0.0,0,0,0
72,40,1.0,1.0,103,921,2.659561204518086e-05,3.8008905235164046e-08,0.0,0,0,0
72,80,1.0,1.0,103,921,1.6816774164999099e-12,2.7332245145128313e-13,0.0,0,0,0
73,5,0.0,0.0,0,0,34.73739892502924,0.31228674144668245,0.0,0,0,0
73,10,0.0,0.0,0,0,3.340445036254701,0.01345506222026952,0.0,0,0,0
73,20,0.9931640625,0.9611650485436893,99,918,0.006204259880369715,8.57826774561122e-05,0.0,0,0,0
73,40,1.0,1.0,103,921,7.271327522519315e-08,1.139349128559313e-09,0.0,0,0,0
73,80,1.0,1.0,103,921,1.4675514913565533e-12,1.4824418734649963e-13,0.0,0,0,0
74,5,0.0,0.0,0,0,23.228096847880618,0.18101691406200895,0.0,0,0,0
74,10,0.0,0.0,0,0,12.484559496682973,0.08376785598598568,0.0,0,0,0
74,20,0.8212890625,0.14563106796116504,15,826,0.49345995212251803,0.002409789164517375,0.0,0,0,0
74,40,1.0,1.0,103,921,3.6255057759991896e-05,4.038769294368974e-07,0.0,0,0,0
74,80,1.0,1.0,103,921,1.554169800014321e-12,1.7052639049070113e-14,0.0,0,0,0
75,5,0.0,0.0,0,0,17.750070462886324,0.3342139264185221,0.0,0,0,0
75,10,0.0,0.0,0,0,4.626128713593269,0.0785501681246423,0.0,0,0,0
75,20,0.7138671875,0.11650485436893204,12,719,0.33170040378985216,0.0014261208325084648,0.0,0,0,0
75,40,1.0,1.0,103,921,5.581052687075502e-05,5.043627735438602e-07,0.0,0,0,0
75,80,1.0,1.0,103,921,1.4666694396236894e-12,4.1926679358584906e-14,0.0,0,0,0
76,5,0.0,0.0,0,0,19.653061974831452,0.2663889122594927,0.0,0,0,0
76,10,0.0,0.0,0,0,9.517236170455423,0.04363333641353129,0.0,0,0,0
76,20,0.9189453125,0.6796116504854369,70,871,0.27233109142834766,0.0003715904711737456,0.0,0,0,0
76,40,1.0,1.0,103,921,9.248565510108224e-06,1.2944125799493767e-08,0.0,0,0,0
76,80,1.0,1.0,103,921,1.4240838939381484e-12,2.6621159410311214e-14,0.0,0,0,0
77,5,0.0,0.0,0,0,35.355975003947705,0.40662020075949634,0.0,0,0,0
77,10,0.0,0.0,0,0,8.015887007515898,0.07651964795275164,0.0,0,0,0
77,20,0.34765625,0.009708737864077669,1,355,0.7666603140715513,0.005174213097583031,0.0,0,0,0
77,40,1.0,1.0,103,921,2.1412413681343942e-05,1.5334637398712828e-07,0.0,0,0,0
77,80,1.0,1.0,103,921,1.3406870876870518e-12,1.0113531985042982e-14,0.0,0,0,0
78,5,0.0,0.0,0,0,31.98127026219262,0.527874974645007,0.0,0,0,0
78,10,0.0,0.0,0,0,8.18687160563892,0.026533696707385028,0.0,0,0,0
78,20,0.98046875,0.9223300970873787,95,909,0.041652205391222295,0.0001040917381952873,0.0,0,0,0
78,40,1.0,1.0,103,921,1.12370346018378e-06,1.531866119118337e-09,0.0,0,0,0
78,80,1.0,1.0,103,921,1.3778431512917056e-12,1.4204384620846864e-13,0.0,0,0,0
79,5,0.0,0.0,0,0,84.02253453040254,0.2902047767219275,0.0,0,0,0
79,10,0.0,0.0,0,0,5.551928619688714,0.0182773098185706,0.0,0,0,0
79,20,0.994140625,0.9805825242718447,101,917,0.015774619247404687,0.00035009159309288255,0.0,0,0,0
79,40,1.0,1.0,103,921,1.812678605913053e-07,1.5278169939886246e-09,0.0,0,0,0
79,80,1.0,1.0,103,921,1.2753684703072543e-12,7.13075185747943e-13,2.4310485382887705e-13,0,0,0
80,5,0.0,0.0,0,0,36.456172768385045,0.4353098649479747,0.0,0,0,0
80,10,0.0,0.0,0,0,12.271320685526346,0.08362968717168857,0.0,0,0,0
80,20,0.83984375,0.33980582524271846,35,825,0.4568578684241943,0.0010764569396370053,0.0,0,0,0
80,40,1.0,1.0,103,921,3.037924068190134e-05,6.901276960775493e-07,0.0,0,0,0
80,80,1.0,1.0,103,921,1.2235256811560393e-12,2.0128768563039443e-13,0.0,0,0,0
81,5,0.0,0.0,0,0,20.44722754937329,0.3776440263638141,0.0,0,0,0
81,10,0.0,0.0,0,0,4.602834708674868,0.059003616772020796,0.0,0,0,0
81,20,0.927734375,0.7378640776699029,76,874,0.08478227347417627,0.0006581848222970833,0.0,0,0,0
81,40,1.0,1.0,103,921,1.1856636441459416e-05,8.757764977793924e-08,0.0,0,0,0
81,80,1.0,1.0,103,921,1.2148407095159735e-12,1.7464226523253362e-14,0.0,0,0,0
82,5,0.0,0.0,0,0,54.43948726816917,0.6463462906976618,0.0,0,0,0
82,10,0.0,0.0,0,0,8.056602265535368,0.09134781792062906,0.0,0,0,0
82,20,0.5908203125,0.13592233009708737,14,591,0.809184892135668,0.0059659365115505986,0.0,0,0,0
82,40,1.0,1.0,103,921,8.748777089839031e-05,2.0315952582435697e-07,0.0,0,0,0
82,80,1.0,1.0,103,921,1.658019621157113e-12,1.7372120503446658e-13,0.0,0,0,0
83,5,0.0,0.0,0,0,55.01082332570885,0.7917656952447926,0.0,0,0,0
83,10,0.0,0.0,0,0,9.141144296417828,0.15356218392904064,0.0,0,0,0
83,20,0.873046875,0.49514563106796117,51,843,0.312445960759954,0.0018338006549434363,0.0,0,0,0
83,40,1.0,1.0,103,921,2.4011345523972838e-05,3.3547136514103395e-07,0.0,0,0,0
83,80,1.0,1.0,103,921,3.2542636918387077e-12,7.521054269329451e-13,0.0,0,0,0
84,5,0.0,0.0,0,0,63.47642585371201,0.5513349868620001,0.0,0,0,0
84,10,0.0,0.0,0,0,7.964677822644486,0.10211599445622865,0.0,0,0,0
84,20,0.9580078125,0.883495145631068,91,890,0.08707428866423648,0.0012262406633052414,0.0,0,0,0
84,40,1.0,1.0,103,921,2.3650624079060882e-05,3.720700750705289e-08,0.0,0,0,0
84,80,1.0,1.0,103,921,1.666295621023089e-12,3.439343144230018e-14,0.0,0,0,0
85,5,0.0,0.0,0,0,21.759935735197676,0.19754370998593862,0.0,0,0,0
85,10,0.0,0.0,0,0,14.577732554030378,0.08574057966566344,0.0,0,0,0
85,20,0.92578125,0.7766990291262136,80,868,0.4961997829516296,0.0008537690038809648,0.0,0,0,0
85,40,1.0,1.0,103,921,1.019531653423873e-05,8.124806240878075e-08,0.0,0,0,0
85,80,1.0,1.0,103,921,2.1490829575110492e-12,1.1286371393417953e-14,0.0,0,0,0
86,5,0.0,0.0,0,0,46.04355953125416,0.34584630938905164,0.0,0,0,0
86,10,0.0,0.0,0,0,3.5267603665763394,0.014935239906411983,0.0,0,0,0
86,20,0.9931640625,0.9611650485436893,99,918,0.009589960795906583,0.00016225300141540358,0.0,0,0,0
86,40,1.0,1.0,103,921,1.0646178338606506e-07,2.1492626166747982e-09,0.0,0,0,0
86,80,1.0,1.0,103,921,1.0398891867524649e-12,2.777658477221771e-13,3.8841231109538834e-14,0,0,0
87,5,0.0,0.0,0,0,36.122315468428,0.4410914232943327,0.0,0,0,0
87,10,0.0,0.0,0,0,16.341619239029317,0.12474675979632786,0.0,0,0,0
87,20,0.748046875,0.23300970873786409,24,742,0.3737231649073423,0.0009700786344742287,0.0,0,0,0
87,40,1.0,1.0,103,921,1.8772346140370397e-05,1.8475137492037337e-07,0.0,0,0,0
87,80,1.0,1.0,103,921,1.1854669448782276e-12,5.427539625136894e-14,0.0,0,0,0
88,5,0.0,0.0,0,0,34.71060635645352,0.5098956253996991,0.0,0,0,0
88,10,0.0,0.0,0,0,16.447270602856538,0.1339133052167545,0.0,0,0,0
88,20,0.7822265625,0.44660194174757284,46,755,0.4704269491350938,0.0013381658383330274,0.0,0,0,0
88,40,1.0,1.0,103,921,1.881377260023575e-05,2.3063199511756617e-07,0.0,0,0,0
88,80,1.0,1.0,103,921,1.963182508685963e-12,3.107113674142541e-13,0.0,0,0,0
89,5,0.0,0.0,0,0,43.36763746297388,0.799184037870254,0.0,0,0,0
89,10,0.0,0.0,0,0,8.172473080583275,0.09125385088832633,0.0,0,0,0
89,20,0.9013671875,0.6310679611650486,65,858,0.23838614425487975,0.0007124450055971212,0.0,0,0,0
89,40,1.0,1.0,103,921,7.825336348858359e-06,4.809856510419928e-08,0.0,0,0,0
89,80,1.0,1.0,103,921,1.418499518628525e-12,1.160093320199239e-12,3.8990217349118866e-13,0,0,0
90,5,0.0,0.0,0,0,53.335931225202934,0.4351334386579015,0.0,0,0,0
90,10,0.0,0.0,0,0,6.566835703712176,0.08972941077667096,0.0,0,0,0
90,20,0.9326171875,0.6796116504854369,70,885,0.15178980617770946,0.0007794812953352423,0.0,0,0,0
90,40,1.0,1.0,103,921,3.1057967688333264e-05,7.031468637041983e-08,0.0,0,0,0
90,80,1.0,1.0,103,921,1.138869968957406e-12,3.3711974893135216e-13,4.1091161960402847e-14,0,0,0
91,5,0.0,0.0,0,0,53.01915551227933,0.7637644143316747,0.0,0,0,0
91,10,0.0,0.0,0,0,8.124042045724304,0.1180067940853481,0.0,0,0,0
91,20,0.9287109375,0.6601941747572816,68,883,0.1649641862887694,0.0022426959182269396,0.0,0,0,0
91,40,1.0,1.0,103,921,2.1806973362002015e-06,3.8928532526792396e-08,0.0,0,0,0
91,80,1.0,1.0,103,921,2.498747004719848e-12,2.7594710040432656e-12,1.1475290130760118e-12,0,0,0
92,5,0.0,0.0,0,0,72.22269556599973,0.6656372232258988,0.0,0,0,0
92,10,0.0,0.0,0,0,8.946747232609669,0.12138753293873221,0.0,0,0,0
92,20,0.9111328125,0.6504854368932039,67,866,0.12805205255343194,0.00171868590263224,0.0,0,0,0
92,40,1.0,1.0,103,921,3.1037053826922474e-05,7.015862496049578e-08,0.0,0,0,0
92,80,1.0,1.0,103,921,8.137643795242719e-13,8.144971999570975e-13,4.997618481560822e-13,0,0,0
93,5,0.0,0.0,0,0,19.49366291633837,0.23555651586513404,0.0,0,0,0
93,10,0.0,0.0,0,0,8.481867199342748,0.05243037340184139,0.0,0,0,0
93,20,0.8896484375,0.39805825242718446,41,870,0.21511400612379808,0.0020055162729247923,0.0,0,0,0
93,40,1.0,1.0,103,921,7.218854966351403e-05,1.1489832175205946e-07,0.0,0,0,0
93,80,1.0,1.0,103,921,1.5424132268213608e-12,2.1418719364487216e-14,0.0,0,0,0
94,5,0.0,0.0,0,0,11.806112168594368,0.3108358822795169,0.0,0,0,0
94,10,0.0,0.0,0,0,3.818952580609377,0.04052564917016156,0.0,0,0,0
94,20,0.978515625,0.9029126213592233,93,909,0.03668575049953975,0.00041326772604552116,0.0,0,0,0
94,40,1.0,1.0,103,921,1.4451523827188687e-05,3.5547262998938616e-08,0.0,0,0,0
94,80,1.0,1.0,103,921,1.2092109437310685e-12,7.984274783492603e-15,0.0,0,0,0
95,5,0.0,0.0,0,0,37.269912953721025,0.648443065625398,0.0,0,0,0
95,10,0.0,0.0,0,0,18.16715411656572,0.11619887147089263,0.0,0,0,0
95,20,0.376953125,0.1553398058252427,16,370,0.7788414139077546,0.006607641099990973,0.0,0,0,0
95,40,1.0,1.0,103,921,0.00020345447569338214,8.392929409327345e-06,0.0,0,0,0
95,80,1.0,1.0,103,921,1.1454119350525915e-11,1.8874660384315063e-13,0.0,0,0,0
96,5,0.0,0.0,0,0,26.981449626335138,0.40904765838985246,0.0,0,0,0
96,10,0.0,0.0,0,0,6.554517157926038,0.09834790412770433,0.0,0,0,0
96,20,0.697265625,0.0970873786407767,10,704,0.5303409279165526,0.001142451540761596,0.0,0,0,0
96,40,1.0,1.0,103,921,1.2960246245754027e-05,2.006239227307792e-07,0.0,0,0,0
96,80,1.0,1.0,103,921,2.1929291362839536e-12,3.8308952910172235e-13,0.0,0,0,0
97,5,0.0,0.0,0,0,72.66354108566064,0.5271871249347617,0.0,0,0,0
97,10,0.0,0.0,0,0,12.419270135988274,0.030580880288999423,0.0,0,0,0
97,20,0.990234375,0.941747572815534,97,917,0.022118360167624977,0.0001520956708420941,0.0,0,0,0
97,40,1.0,1.0,103,921,3.4464769354595415e-06,7.723810763082068e-09,0.0,0,0,0
97,80,1.0,1.0,103,921,1.969759277370393e-12,6.686167761708196e-13,4.091719723079448e-14,0,0,0
98,5,0.0,0.0,0,0,63.70711164665549,0.729054479948505,0.0,0,0,0
98,10,0.0,0.0,0,0,10.845654464809938,0.11259583678829838,0.0,0,0,0
98,20,0.9677734375,0.8349514563106796,86,905,0.10435111274198916,0.0012571804913291801,0.0,0,0,0
98,40,1.0,1.0,103,921,3.2083861098199816e-05,3.7072985300136783e-08,0.0,0,0,0
98,80,1.0,1.0,103,921,1.425973939191162e-12,1.5462420598259375e-13,0.0,0,0,0
99,5,0.0,0.0,0,0,24.34919887927229,0.40233807792566384,0.0,0,0,0
99,10,0.0,0.0,0,0,6.879499617595583,0.06861396665157546,0.0,0,0,0
99,20,0.9580078125,0.8155339805825242,84,897,0.12695192796860508,0.0005556674937943107,0.0,0,0,0
99,40,1.0,1.0,103,921,6.9812932428976315e-06,8.168573916368263e-08,0.0,0,0,0
99,80,1.0,1.0,103,921,1.8581642676338337e-12,2.894093869440039e-14,0.0,0,0,0
100,5,0.0,0.0,0,0,30.40357247166238,0.48385736350812314,0.0,0,0,0
100,10,0.0,0.0,0,0,5.514515106916335,0.0798352769935624,0.0,0,0,0
100,20,0.9326171875,0.6893203883495146,71,884,0.12320561948464583,0.0005852954491715638,0.0,0,0,0
100,40,1.0,1.0,103,921,5.668118925045348e-06,6.271081954257406e-08,0.0,0,0,0
100,80,1.0,1.0,103,921,1.1654136154372273e-12,2.7502140551261307e-14,0.0,0,0,0
101,5,0.0,0.0,0,0,59.74657624004405,0.32525735111929044,0.0,0,0,0
101,10,0.0,0.0,0,0,10.038220823770663,0.025322470515873705,0.0,0,0,0
101,20,0.9326171875,0.6699029126213593,69,886,0.11537506463042563,0.00035439303800886607,0.0,0,0,0
101,40,1.0,1.0,103,921,6.175472384786243e-07,9.406421062189654e-09,0.0,0,0,0
101,80,1.0,1.0,103,921,2.133329357602392e-12,1.1218615911814038e-12,1.344785610540291e-13,0,0,0
102,5,0.0,0.0,0,0,20.77481910900929,0.22190498327173017,0.0,0,0,0
102,10,0.0,0.0,0,0,6.150322829606811,0.04313114241901157,0.0,0,0,0
102,20,0.9013671875,0.6407766990291263,66,857,0.33061118174307486,0.0007049999980592068,0.0,0,0,0
102,40,1.0,1.0,103,921,2.8748221554585106e-05,1.753537881859493e-07,0.0,0,0,0
102,80,1.0,1.0,103,921,1.6781457334777543e-12,5.958421395079574e-14,0.0,0,0,0
103,5,0.0,0.0,0,0,45.21815162676724,0.30434541628944434,0.0,0,0,0
103,10,0.0,0.0,0,0,6.17549216926643,0.09113184503703597,0.0,0,0,0
103,20,0.9599609375,0.7766990291262136,80,903,0.07109512625206829,0.00100876456611562,0.0,0,0,0
103,40,1.0,1.0,103,921,3.719002984850209e-06,2.6117185333692085e-08,0.0,0,0,0
103,80,1.0,1.0,103,921,1.4300676825849938e-12,3.138117730841194e-13,0.0,0,0,0
104,5,0.0,0.0,0,0,63.500654640107946,0.6498024117420975,0.0,0,0,0
104,10,0.0,0.0,0,0,14.756067669591735,0.09863460805008535,0.0,0,0,0
104,20,0.935546875,0.6504854368932039,67,891,0.111889883590755,0.0015871839826180907,0.0,0,0,0
104,40,1.0,1.0,103,921,6.661750311302544e-06,5.5679894252068137e-08,0.0,0,0,0
104,80,1.0,1.0,103,921,2.0651263114850506e-12,1.9671444710718407e-13,0.0,0,0,0
105,5,0.0,0.0,0,0,98.33161603286895,0.35443984297419023,0.0,0,0,0
105,10,0.0,0.0,0,0,5.481169004256615,0.023180839103988098,0.0,0,0,0
105,20,0.990234375,0.9320388349514563,96,918,0.021718681513145283,0.0003450397022796734,0.0,0,0,0
105,40,1.0,1.0,103,921,4.463591765457634e-07,3.5816819399292735e-09,0.0,0,0,0
105,80,1.0,1.0,103,921,2.216679817297649e-12,5.034261136956834e-13,0.0,0,0,0
106,5,0.0,0.0,0,0,35.783739816353865,0.46252712435543963,0.0,0,0,0
106,10,0.0,0.0,0,0,19.29445940647656,0.08488773996015343,0.0,0,0,0
106,20,0.8056640625,0.46601941747572817,48,777,0.30709857116594724,0.0007768339409676022,0.0,0,0,0
106,40,1.0,1.0,103,921,9.645982287343664e-06,1.1352542864648054e-07,0.0,0,0,0
106,80,1.0,1.0,103,921,1.9374233291736443e-12,1.8365098337290014e-14,0.0,0,0,0
107,5,0.0,0.0,0,0,58.76576172439742,0.6609134300128634,0.0,0,0,0
107,10,0.0,0.0,0,0,11.004774575117333,0.10432673619081131,0.0,0,0,0
107,20,0.7275390625,0.14563106796116504,15,730,0.5346767216138791,0.0013796460312583245,0.0,0,0,0
107,40,1.0,1.0,103,921,4.0843174246351196e-05,9.992220899130847e-07,0.0,0,0,0
107,80,1.0,1.0,103,921,1.7524183311085276e-12,6.847725747083473e-14,0.0,0,0,0
108,5,0.0,0.0,0,0,41.993518295043856,0.3970190303080842,0.0,0,0,0
108,10,0.0,0.0,0,0,19.90740015677715,0.1870308993716992,0.0,0,0,0
108,20,0.8564453125,0.44660194174757284,46,831,0.41253731369743857,0.00501153117743829,0.0,0,0,0
108,40,1.0,1.0,103,921,0.00015287575002050497,3.757821399843559e-07,0.0,0,0,0
108,80,1.0,1.0,103,921,2.019009509722172e-12,9.411444408039618e-14,0.0,0,0,0
109,5,0.0,0.0,0,0,54.869688356983936,0.4662241984083923,0.0,0,0,0
109,10,0.0,0.0,0,0,4.624085263114424,0.06665622132847641,0.0,0,0,0
109,20,0.978515625,0.8932038834951457,92,910,0.04107510447730972,0.0007005848015417919,0.0,0,0,0
109,40,1.0,1.0,103,921,1.2534958126157923e-06,1.0185239275597934e-08,0.0,0,0,0
109,80,1.0,1.0,103,921,7.4120234853092e-13,2.703954282726788e-14,0.0,0,0,0
110,5,0.0,0.0,0,0,70.28216003655648,0.4267287944928797,0.0,0,0,0
110,10,0.0,0.0,0,0,9.366361866368567,0.029622015720787667,0.0,0,0,0
110,20,1.0,1.0,103,921,0.016463926218389678,0.00022394723457155728,0.0,0,0,0
110,40,1.0,1.0,103,921,1.1856721698082919e-06,1.5819598115893634e-09,0.0,0,0,0
110,80,1.0,1.0,103,921,1.5405588024247802e-12,9.181283958952313e-13,2.879911770918824e-13,0,0,0
111,5,0.0,0.0,0,0,62.88446220068952,0.6608338350884876,0.0,0,0,0
111,10,0.0,0.0,0,0,9.363127769306377,0.016616494313048957,0.0,0,0,0
111,20,0.9970703125,0.9805825242718447,101,920,0.01137892038923446,0.00019367288562428675,0.0,0,0,0
111,40,1.0,1.0,103,921,9.834421075943144e-11,1.091390255547077e-12,0.0,0,0,0
111,80,1.0,1.0,103,921,1.4261998639248467e-12,6.057301101658943e-13,1.5204857008534863e-13,0,0,0
112,5,0.0,0.0,0,0,42.38233563013787,0.5996061526306556,0.0,0,0,0
112,10,0.0,0.0,0,0,21.09403614940852,0.30295233244520614,0.0,0,0,0
112,20,0.5634765625,0.17475728155339806,18,559,0.7017295936886155,0.0022258591170571827,0.0,0,0,0
112,40,1.0,1.0,103,921,1.3328337920665412e-05,9.539525737944675e-08,0.0,0,0,0
112,80,1.0,1.0,103,921,1.5010200717792158e-12,3.0913777957156515e-14,0.0,0,0,0
113,5,0.0,0.0,0,0,57.93392707599933,0.7115570366328194,0.0,0,0,0
113,10,0.0,0.0,0,0,16.835369701257104,0.16494949934399827,0.0,0,0,0
113,20,0.0029296875,0.02912621359223301,3,0,1.4406694362202055,0.0053783075990443095,0.0,0,0,0
113,40,1.0,1.0,103,921,0.0002533632191734851,7.950276804703379e-07,0.0,0,0,0
113,80,1.0,1.0,103,921,2.9038793449637726e-12,9.41658418878502e-14,0.0,0,0,0
114,5,0.0,0.0,0,0,64.46172640186535,0.4197569774909753,0.0,0,0,0
114,10,0.0,0.0,0,0,8.716812985258924,0.19874677332668403,0.0,0,0,0
114,20,0.9658203125,0.8446601941747572,87,902,0.07462874880789634,0.0010632119463405954,0.0,0,0,0
114,40,1.0,1.0,103,921,1.2566592530376977e-05,2.700646249392409e-08,0.0,0,0,0
114,80,1.0,1.0,103,921,8.416803789978506e-13,5.318724056916181e-13,2.369720708687916e-13,0,0,0
115,5,0.0,0.0,0,0,79.67608939741297,0.8105720988641367,0.0,0,0,0
115,10,0.0,0.0,0,0,15.684324429946694,0.08926392409973342,0.0,0,0,0
115,20,0.8837890625,0.5339805825242718,55,850,0.22001140013149587,0.0005087720111342853,0.0,0,0,0
115,40,1.0,1.0,103,921,6.886855206661622e-06,1.0019800412872309e-07,0.0,0,0,0
115,80,1.0,1.0,103,921,1.916957597621297e-12,2.4934165315938615e-12,7.553619288922339e-13,0,0,0
116,5,0.0,0.0,0,0,57.57220606575377,0.5418038353078821,0.0,0,0,0
116,10,0.0,0.0,0,0,13.685945975277606,0.057422890450085105,0.0,0,0,0
