sample,iterations,resolved_fraction,certified_high_recall,certified_high_count,certified_low_count,mean_bound_over_mean_abs_error,relative_l2_correction_error,max_bound_excess_over_error_scale,false_high,false_low,bound_violations
58,5,0.0,0.0,0,0,52.37839129003774,1.0565543790556566,0.0,0,0,0
58,10,0.0,0.0,0,0,8.260424840612188,0.1622496174561295,0.0,0,0,0
58,20,0.9091796875,0.6407766990291263,66,865,0.11818611082053919,0.0029550018415314587,0.0,0,0,0
58,40,1.0,1.0,103,921,2.640877843388472e-05,1.3834128953664717e-07,0.0,0,0,0
58,80,1.0,1.0,103,921,1.9398048679729168e-12,4.573426827300887e-13,0.0,0,0,0
59,5,0.0,0.0,0,0,35.6257056549989,0.8471640894523395,0.0,0,0,0
59,10,0.0,0.0,0,0,4.418827107879082,0.09290089616743696,0.0,0,0,0
59,20,0.8994140625,0.6407766990291263,66,855,0.1406176011951541,0.000537557298754103,0.0,0,0,0
59,40,1.0,1.0,103,921,1.2069486488449881e-06,1.8165884290297264e-08,0.0,0,0,0
59,80,1.0,1.0,103,921,1.136557371186339e-12,6.848815616730186e-13,1.2197316495234625e-13,0,0,0
60,5,0.0,0.0,0,0,33.3820677334632,0.3967349154748195,0.0,0,0,0
60,10,0.0,0.0,0,0,11.502843906230979,0.11138233905970411,0.0,0,0,0
60,20,0.9150390625,0.5533980582524272,57,880,0.23885512292644331,0.0017303327646719638,0.0,0,0,0
60,40,1.0,1.0,103,921,1.4041831820276653e-05,5.0162163410149564e-08,0.0,0,0,0
60,80,1.0,1.0,103,921,1.5944102137707453e-12,5.3144202132015376e-14,0.0,0,0,0
61,5,0.0,0.0,0,0,41.636599847755654,0.35834532843612965,0.0,0,0,0
61,10,0.0,0.0,0,0,19.577513214498087,0.14729696617304827,0.0,0,0,0
61,20,0.919921875,0.6601941747572816,68,874,0.2731730280607878,0.0026380218690288068,0.0,0,0,0
61,40,1.0,1.0,103,921,4.106193205617875e-05,6.820237135119624e-08,0.0,0,0,0
61,80,1.0,1.0,103,921,2.2439638568311207e-12,5.1700161823449653e-14,0.0,0,0,0
62,5,0.0,0.0,0,0,41.5732783360608,0.4089778298700003,0.0,0,0,0
62,10,0.0,0.0,0,0,29.545299894265618,0.16258466269625355,0.0,0,0,0
62,20,0.87890625,0.6019417475728155,62,838,0.40725052853034927,0.004737445021161229,0.0,0,0,0
62,40,1.0,1.0,103,921,9.276067156830246e-05,1.6212636912155772e-07,0.0,0,0,0
62,80,1.0,1.0,103,921,1.5277924591496266e-12,1.9413875875017983e-14,0.0,0,0,0
63,5,0.0,0.0,0,0,47.74959620627362,0.34074319268629033,0.0,0,0,0
63,10,0.0,0.0,0,0,7.424130180329681,0.08615451398672898,0.0,0,0,0
63,20,0.9697265625,0.8737864077669902,90,903,0.052999354266418,0.0013185651425159596,0.0,0,0,0
63,40,1.0,1.0,103,921,5.310691144232872e-06,3.565563691392983e-08,0.0,0,0,0
63,80,1.0,1.0,103,921,7.939456531416156e-13,2.5486140696568245e-14,0.0,0,0,0
64,5,0.0,0.0,0,0,72.93680949435905,0.7403876022044338,0.0,0,0,0
64,10,0.0,0.0,0,0,10.83681100832642,0.15912291866792658,0.0,0,0,0
64,20,0.9130859375,0.6213592233009708,64,871,0.17730449155135533,0.0024873437303029613,0.0,0,0,0
64,40,1.0,1.0,103,921,4.467534478523678e-05,1.1260818304225403e-06,0.0,0,0,0
64,80,1.0,1.0,103,921,1.601000384964055e-12,4.5000410533117204e-14,0.0,0,0,0
65,5,0.0,0.0,0,0,76.53145739276752,0.5868155844360866,0.0,0,0,0
65,10,0.0,0.0,0,0,10.36416702913573,0.11874116341276364,0.0,0,0,0
65,20,0.9501953125,0.7475728155339806,77,896,0.14820755133788388,0.0015352122513040498,0.0,0,0,0
65,40,1.0,1.0,103,921,2.590257958466545e-05,2.5727122002467746e-07,0.0,0,0,0
65,80,1.0,1.0,103,921,1.3250673253073289e-12,2.2542087692093057e-13,0.0,0,0,0
66,5,0.0,0.0,0,0,24.99532863781124,0.2687287536812496,0.0,0,0,0
66,10,0.0,0.0,0,0,16.03574615994353,0.05919677094858761,0.0,0,0,0
66,20,0.8974609375,0.5533980582524272,57,862,0.40503909029569335,0.000764889777504536,0.0,0,0,0
66,40,1.0,1.0,103,921,4.38216090536884e-06,5.543384864606642e-08,0.0,0,0,0
66,80,1.0,1.0,103,921,1.7916266691161112e-12,9.06048000851102e-15,0.0,0,0,0
67,5,0.0,0.0,0,0,39.2798468329642,0.5919382838590089,0.0,0,0,0
67,10,0.0,0.0,0,0,6.858550657296436,0.11045364441928855,0.0,0,0,0
67,20,0.943359375,0.8543689320388349,88,878,0.1116892878955364,0.0018808248310188016,0.0,0,0,0
67,40,1.0,1.0,103,921,7.734612221590129e-05,3.4939173045385747e-07,0.0,0,0,0
67,80,1.0,1.0,103,921,1.278474464820687e-12,1.331180773040633e-14,0.0,0,0,0
68,5,0.0,0.0,0,0,25.602582179926287,1.0417538638574755,0.0,0,0,0
68,10,0.0,0.0,0,0,10.233251484565502,0.15284239808973332,0.0,0,0,0
68,20,0.9375,0.8155339805825242,84,876,0.18009409865742543,0.0002911259830474303,0.0,0,0,0
68,40,1.0,1.0,103,921,6.272554679287975e-06,3.0112398687190736e-08,0.0,0,0,0
68,80,1.0,1.0,103,921,1.504054616702521e-12,4.450519904073975e-13,5.253033463213749e-14,0,0,0
69,5,0.0,0.0,0,0,38.789363094786765,0.7266944415775797,0.0,0,0,0
69,10,0.0,0.0,0,0,9.712851948706684,0.08781318557362733,0.0,0,0,0
69,20,0.923828125,0.6893203883495146,71,875,0.24170142455364046,0.0005379451031569168,0.0,0,0,0
69,40,1.0,1.0,103,921,2.393271882746209e-06,2.3684551248090794e-08,0.0,0,0,0
69,80,1.0,1.0,103,921,2.2676475405374142e-12,2.0109663754540347e-12,5.084791466875917e-13,0,0,0
70,5,0.0,0.0,0,0,63.98283593962679,0.8025708382814708,0.0,0,0,0
70,10,0.0,0.0,0,0,18.524427553228104,0.14049100613766816,0.0,0,0,0
70,20,0.0087890625,0.08737864077669903,9,0,1.4576735324214654,0.0038229817708734454,0.0,0,0,0
70,40,1.0,1.0,103,921,0.00011454996897166184,9.251054674566797e-07,0.0,0,0,0
70,80,1.0,1.0,103,921,2.1417313766214364e-12,1.232348562358338e-13,0.0,0,0,0
71,5,0.0,0.0,0,0,23.33978557488101,0.3518422213538966,0.0,0,0,0
71,10,0.0,0.0,0,0,10.780008008675127,0.11544204928171281,0.0,0,0,0
71,20,0.4365234375,0.22330097087378642,23,424,0.6815618126916546,0.003650382057708688,0.0,0,0,0
71,40,1.0,1.0,103,921,7.876382858362732e-05,1.5648555046922716e-07,0.0,0,0,0
71,80,1.0,1.0,103,921,1.154769948196495e-12,1.5143849767639717e-14,0.0,0,0,0
72,5,0.0,0.0,0,0,50.90410368443706,0.8768595423120116,0.0,0,0,0
72,10,0.0,0.0,0,0,8.45565808095403,0.12661666180641365,0.0,0,0,0
72,20,0.966796875,0.8640776699029126,89,901,0.12142499992366555,0.0014335526464546665,0.0,0,0,0
72,40,1.0,1.0,103,921,2.0932600880384233e-05,7.023856300178584e-08,0.0,0,0,0
72,80,1.0,1.0,103,921,1.6590280642930464e-12,9.855903555638198e-14,0.0,0,0,0
73,5,0.0,0.0,0,0,67.16674933013975,0.8622871988040207,0.0,0,0,0
73,10,0.0,0.0,0,0,13.553007360788625,0.12625970919702825,0.0,0,0,0
73,20,0.0185546875,0.18446601941747573,19,0,1.3701612389401139,0.0068343026097368665,0.0,0,0,0
73,40,0.998046875,0.9902912621359223,102,920,3.696447006315942e-05,3.577076547134029e-07,0.0,0,0,0
73,80,1.0,1.0,103,921,1.8003848304132452e-12,3.26955154978943e-13,0.0,0,0,0
74,5,0.0,0.0,0,0,101.64411326431022,0.42960963249445705,0.0,0,0,0
74,10,0.0,0.0,0,0,9.461795568638994,0.11274769173932009,0.0,0,0,0
74,20,0.9248046875,0.6796116504854369,70,877,0.13681109669178754,0.0016170981485947756,0.0,0,0,0
74,40,1.0,1.0,103,921,3.6592523717088954e-05,3.666811701420147e-07,0.0,0,0,0
74,80,1.0,1.0,103,921,1.4785388308353184e-12,1.7285413022332672e-13,0.0,0,0,0
75,5,0.0,0.0,0,0,98.82997612602404,0.42004269939040895,0.0,0,0,0
75,10,0.0,0.0,0,0,17.456617273033903,0.10470964397984908,0.0,0,0,0
75,20,0.9423828125,0.7669902912621359,79,886,0.08312148686581163,0.001579424560082605,0.0,0,0,0
75,40,1.0,1.0,103,921,7.227603351503583e-06,2.457707187028536e-08,0.0,0,0,0
75,80,1.0,1.0,103,921,1.979020539903715e-12,5.75810289702915e-14,0.0,0,0,0
76,5,0.0,0.0,0,0,31.792002732032163,0.4238511419332271,0.0,0,0,0
76,10,0.0,0.0,0,0,3.1717627810120357,0.05066068663032346,0.0,0,0,0
76,20,0.9697265625,0.8932038834951457,92,901,0.03525776478327884,0.0005515071288126206,0.0,0,0,0
76,40,1.0,1.0,103,921,5.382826506511666e-06,6.8574260478455915e-09,0.0,0,0,0
76,80,1.0,1.0,103,921,7.088729601154634e-13,2.5130461141934068e-14,0.0,0,0,0
77,5,0.0,0.0,0,0,73.59349198122062,0.5517653358632827,0.0,0,0,0
77,10,0.0,0.0,0,0,6.413041111753978,0.013199621401914774,0.0,0,0,0
77,20,0.990234375,0.9514563106796117,98,916,0.02584493323422163,3.507995628909242e-05,0.0,0,0,0
77,40,1.0,1.0,103,921,7.80990275048206e-11,3.743960426329128e-12,0.0,0,0,0
77,80,1.0,1.0,103,921,8.893049453872693e-13,3.876283377361843e-12,1.9651302077273814e-12,0,0,0
78,5,0.0,0.0,0,0,53.8644255982345,0.5387225178805505,0.0,0,0,0
78,10,0.0,0.0,0,0,15.19217906557083,0.13288482021529455,0.0,0,0,0
78,20,0.0,0.0,0,0,1.3212721611060607,0.002936920688836548,0.0,0,0,0
78,40,1.0,1.0,103,921,1.119077458430674e-05,1.579227269797104e-07,0.0,0,0,0
78,80,1.0,1.0,103,921,2.0557669927858664e-12,1.2307893678695288e-13,0.0,0,0,0
79,5,0.0,0.0,0,0,19.34462632381173,0.2718863069642165,0.0,0,0,0
79,10,0.0,0.0,0,0,6.28239753761899,0.040419441224544626,0.0,0,0,0
79,20,0.927734375,0.5728155339805825,59,891,0.25908904546452527,0.000386618787483736,0.0,0,0,0
79,40,1.0,1.0,103,921,4.556453359218632e-06,4.15582212838951e-08,0.0,0,0,0
79,80,1.0,1.0,103,921,1.8891597428884745e-12,6.922347306979502e-15,0.0,0,0,0
80,5,0.0,0.0,0,0,30.49698452191812,0.25905652223304404,0.0,0,0,0
80,10,0.0,0.0,0,0,16.75304087680844,0.11503412423096393,0.0,0,0,0
80,20,0.82421875,0.5728155339805825,59,785,0.5008378184635155,0.0031267812429998953,0.0,0,0,0
80,40,1.0,1.0,103,921,6.420877113461243e-05,9.85797782970953e-08,0.0,0,0,0
80,80,1.0,1.0,103,921,1.9527665067816693e-12,5.316091796233552e-14,0.0,0,0,0
81,5,0.0,0.0,0,0,77.65289439559952,0.5552030559746871,0.0,0,0,0
81,10,0.0,0.0,0,0,16.11106315641676,0.08063945640651424,0.0,0,0,0
81,20,0.814453125,0.34951456310679613,36,798,0.28962333338919594,0.0006057987440396937,0.0,0,0,0
81,40,1.0,1.0,103,921,5.0259614277456966e-05,1.2145423786316764e-07,0.0,0,0,0
81,80,1.0,1.0,103,921,1.2831337996400258e-12,9.236162153765825e-13,2.7363991687050195e-13,0,0,0
82,5,0.0,0.0,0,0,15.42731103729098,0.12236591949462085,0.0,0,0,0
82,10,0.0,0.0,0,0,2.7353838008291236,0.01974763847394259,0.0,0,0,0
82,20,0.99609375,0.9805825242718447,101,919,0.012638415164956061,0.00024313911927009184,0.0,0,0,0
82,40,1.0,1.0,103,921,1.2247847242538053e-06,4.8418070430659155e-09,0.0,0,0,0
82,80,1.0,1.0,103,921,1.3366970942032533e-12,1.0555573877161549e-13,0.0,0,0,0
83,5,0.0,0.0,0,0,61.085523119554914,0.31006320809057,0.0,0,0,0
83,10,0.0,0.0,0,0,5.249253511382413,0.01810834915861745,0.0,0,0,0
83,20,0.994140625,0.9611650485436893,99,919,0.00797969313603685,0.00015399733042474812,0.0,0,0,0
83,40,1.0,1.0,103,921,2.7295819508897446e-09,8.685371226676193e-12,0.0,0,0,0
83,80,1.0,1.0,103,921,6.583067094492479e-13,5.811661967954137e-13,3.676643686457128e-13,0,0,0
84,5,0.0,0.0,0,0,39.72588099035738,0.8001145065989426,0.0,0,0,0
84,10,0.0,0.0,0,0,8.678762714204423,0.10647369702410343,0.0,0,0,0
84,20,0.798828125,0.5533980582524272,57,761,0.47103956519861606,0.0012849475242376822,0.0,0,0,0
84,40,1.0,1.0,103,921,3.287529927141948e-05,2.5060898989256545e-07,0.0,0,0,0
84,80,1.0,1.0,103,921,1.9475898060626604e-12,2.371386135168793e-13,0.0,0,0,0
85,5,0.0,0.0,0,0,41.8838009468,0.5620982697708738,0.0,0,0,0
85,10,0.0,0.0,0,0,6.263518164721834,0.07367474293313304,0.0,0,0,0
85,20,0.9755859375,0.8640776699029126,89,910,0.07924837126719035,0.0008336626137447815,0.0,0,0,0
85,40,1.0,1.0,103,921,2.9292224572693795e-05,5.105290738149199e-08,0.0,0,0,0
85,80,1.0,1.0,103,921,1.3939633672076601e-12,9.56338999194469e-14,0.0,0,0,0
86,5,0.0,0.0,0,0,18.421424666620638,0.4676462412603235,0.0,0,0,0
86,10,0.0,0.0,0,0,7.004960215148444,0.01760948306880948,0.0,0,0,0
86,20,0.9951171875,0.9805825242718447,101,918,0.012703761969098892,9.46857768971572e-05,0.0,0,0,0
86,40,1.0,1.0,103,921,1.783843194244716e-07,2.2797207626379547e-10,0.0,0,0,0
86,80,1.0,1.0,103,921,1.5206039858692452e-12,2.0385001015665066e-13,0.0,0,0,0
87,5,0.0,0.0,0,0,39.356174389841804,0.5557585663440985,0.0,0,0,0
87,10,0.0,0.0,0,0,7.428010496333821,0.0704276470698781,0.0,0,0,0
87,20,0.91796875,0.5631067961165048,58,882,0.13331794985980286,0.0009696486303757167,0.0,0,0,0
87,40,1.0,1.0,103,921,1.544959697763953e-05,2.0211915314718334e-07,0.0,0,0,0
87,80,1.0,1.0,103,921,1.425313304652074e-12,1.5920324337790032e-13,0.0,0,0,0
88,5,0.0,0.0,0,0,38.99450235214417,0.25346152876413214,0.0,0,0,0
88,10,0.0,0.0,0,0,6.906684365329745,0.030407898900205323,0.0,0,0,0
88,20,0.9833984375,0.9029126213592233,93,914,0.02855000786506088,0.00015904886484400605,0.0,0,0,0
88,40,1.0,1.0,103,921,3.620919686151307e-08,7.335966845849317e-10,0.0,0,0,0
88,80,1.0,1.0,103,921,6.618082960984227e-13,2.046013152699888e-13,6.867406539670479e-14,0,0,0
89,5,0.0,0.0,0,0,71.07496146435372,0.8082884819054429,0.0,0,0,0
89,10,0.0,0.0,0,0,9.13374079640064,0.10038641446321349,0.0,0,0,0
89,20,0.900390625,0.6407766990291263,66,856,0.26752527607018306,0.002007543363055574,0.0,0,0,0
89,40,1.0,1.0,103,921,2.5030994697515754e-05,4.6043572230831285e-07,0.0,0,0,0
89,80,1.0,1.0,103,921,1.3994498775654718e-12,2.863974712776948e-13,0.0,0,0,0
90,5,0.0,0.0,0,0,21.596158988088977,1.0444973851663173,0.0,0,0,0
90,10,0.0,0.0,0,0,4.701980169342903,0.1459865118383805,0.0,0,0,0
90,20,0.9814453125,0.9320388349514563,96,909,0.04739686242332114,0.0008494401016263178,0.0,0,0,0
90,40,1.0,1.0,103,921,3.405001538230183e-06,1.0282348991513573e-08,0.0,0,0,0
90,80,1.0,1.0,103,921,1.3376278833526727e-12,3.7437918919637846e-13,0.0,0,0,0
91,5,0.0,0.0,0,0,42.484660098757104,0.4893597582385665,0.0,0,0,0
91,10,0.0,0.0,0,0,8.387941809978148,0.11016500854616625,0.0,0,0,0
91,20,0.9599609375,0.8446601941747572,87,896,0.16352201658244161,0.0029151520181344365,0.0,0,0,0
91,40,1.0,1.0,103,921,7.107279140492116e-05,1.517088464630287e-07,0.0,0,0,0
91,80,1.0,1.0,103,921,2.2137690050881434e-12,1.1499907463966673e-13,0.0,0,0,0
92,5,0.0,0.0,0,0,21.345468830821172,0.28137125916156835,0.0,0,0,0
92,10,0.0,0.0,0,0,3.7241068491864544,0.053633368927260394,0.0,0,0,0
92,20,0.98828125,0.941747572815534,97,915,0.037449709044491866,0.0005462611044832258,0.0,0,0,0
92,40,1.0,1.0,103,921,5.730805433592689e-07,8.206651949114544e-09,0.0,0,0,0
92,80,1.0,1.0,103,921,1.2608202867364146e-12,1.5511943948336826e-14,0.0,0,0,0
93,5,0.0,0.0,0,0,31.942846528275293,0.5710761730105217,0.0,0,0,0
93,10,0.0,0.0,0,0,8.296208356959049,0.11917711675698661,0.0,0,0,0
93,20,0.9677734375,0.883495145631068,91,900,0.0728859775209611,0.0008858602359171914,0.0,0,0,0
93,40,1.0,1.0,103,921,4.816600758019051e-06,1.9550640948580493e-08,0.0,0,0,0
93,80,1.0,1.0,103,921,1.8139197845930804e-12,1.5117355615284074e-13,0.0,0,0,0
94,5,0.0,0.0,0,0,74.36911869234386,0.19800147450209987,0.0,0,0,0
94,10,0.0,0.0,0,0,3.2387138254530563,0.017642359094194014,0.0,0,0,0
94,20,0.998046875,0.9902912621359223,102,920,0.015727369915028933,0.000259492801285442,0.0,0,0,0
94,40,1.0,1.0,103,921,3.623962428981978e-07,3.8156057099951866e-09,0.0,0,0,0
94,80,1.0,1.0,103,921,3.3507741825647164e-12,1.615127837952214e-12,3.445253232411891e-13,0,0,0
95,5,0.0,0.0,0,0,43.97980635027171,0.33905948326270197,0.0,0,0,0
95,10,0.0,0.0,0,0,5.421191470276847,0.01942658667058537,0.0,0,0,0
95,20,0.9697265625,0.8155339805825242,84,909,0.03652026806985699,0.00029140681710996717,0.0,0,0,0
95,40,1.0,1.0,103,921,2.7081057384320477e-07,1.9104926047275755e-09,0.0,0,0,0
95,80,1.0,1.0,103,921,7.860873492590939e-13,1.1074985543171467e-12,7.522289597297357e-13,0,0,0
96,5,0.0,0.0,0,0,67.65877241427508,0.42420413310283633,0.0,0,0,0
96,10,0.0,0.0,0,0,4.1480389365670645,0.01771563194612661,0.0,0,0,0
96,20,0.99609375,0.9805825242718447,101,919,0.010330960327491184,0.00019267168162610655,0.0,0,0,0
96,40,1.0,1.0,103,921,3.614348916949143e-07,6.586018305622311e-10,0.0,0,0,0
96,80,1.0,1.0,103,921,1.2263552518939677e-12,5.706710178008113e-13,5.715512493210778e-14,0,0,0
97,5,0.0,0.0,0,0,54.02201632829307,0.5930736269476775,0.0,0,0,0
97,10,0.0,0.0,0,0,11.132716419731265,0.050080103855984916,0.0,0,0,0
97,20,0.9716796875,0.8543689320388349,88,907,0.06000435058649661,0.00019100891678822614,0.0,0,0,0
97,40,1.0,1.0,103,921,3.476789474044216e-06,3.104007901661915e-08,0.0,0,0,0
97,80,1.0,1.0,103,921,1.9261192089560447e-12,1.473981894935248e-13,0.0,0,0,0
98,5,0.0,0.0,0,0,87.8687175455568,0.6069411494128125,0.0,0,0,0
98,10,0.0,0.0,0,0,27.181947759838998,0.11670866709082489,0.0,0,0,0
98,20,0.94921875,0.7572815533980582,78,894,0.08503184682684142,0.00024430897474302685,0.0,0,0,0
98,40,1.0,1.0,103,921,4.01167554846482e-09,4.825928461766135e-12,0.0,0,0,0
98,80,1.0,1.0,103,921,3.5751233816536326e-12,8.91348935774351e-13,0.0,0,0,0
99,5,0.0,0.0,0,0,40.28243470875284,0.4266146455533072,0.0,0,0,0
99,10,0.0,0.0,0,0,19.445369944839594,0.11336749739352414,0.0,0,0,0
99,20,0.634765625,0.11650485436893204,12,638,0.7290419319041223,0.00456830572104998,0.0,0,0,0
99,40,1.0,1.0,103,921,2.465129459802887e-05,1.0503204757586093e-07,0.0,0,0,0
99,80,1.0,1.0,103,921,1.7896982172061004e-12,1.480771309564629e-14,0.0,0,0,0
100,5,0.0,0.0,0,0,24.778956870077568,0.7906342463030214,0.0,0,0,0
100,10,0.0,0.0,0,0,6.368907524395687,0.09584646566739667,0.0,0,0,0
100,20,0.9619140625,0.9029126213592233,93,892,0.12945397867372768,0.0008850104567355523,0.0,0,0,0
100,40,1.0,1.0,103,921,1.6443484058653477e-06,2.4090683276895066e-08,0.0,0,0,0
100,80,1.0,1.0,103,921,1.5885043135409388e-12,3.4686978799172646e-13,0.0,0,0,0
101,5,0.0,0.0,0,0,27.584128725014512,0.9418864258761234,0.0,0,0,0
101,10,0.0,0.0,0,0,7.776607088243622,0.07039474758474783,0.0,0,0,0
101,20,0.978515625,0.8737864077669902,90,912,0.0231741575204315,0.0001460438317866475,0.0,0,0,0
101,40,1.0,1.0,103,921,5.483942207282824e-07,1.2608630620948954e-09,0.0,0,0,0
101,80,1.0,1.0,103,921,1.319260752230613e-12,4.992365056244682e-13,1.8511909154629995e-14,0,0,0
102,5,0.0,0.0,0,0,37.50626487853309,0.4161567097335759,0.0,0,0,0
102,10,0.0,0.0,0,0,7.670459388376412,0.05059080161129861,0.0,0,0,0
102,20,0.9619140625,0.8058252427184466,83,902,0.04546936509657521,0.0005014011792433352,0.0,0,0,0
102,40,1.0,1.0,103,921,1.461438195259824e-06,9.086435647497787e-09,0.0,0,0,0
102,80,1.0,1.0,103,921,1.063313735002797e-12,1.086866582798519e-14,0.0,0,0,0
103,5,0.0,0.0,0,0,24.939709805021874,0.5576938484323269,0.0,0,0,0
103,10,0.0,0.0,0,0,9.016285010281193,0.08681813246910623,0.0,0,0,0
103,20,0.5068359375,0.038834951456310676,4,515,0.5826281427996546,0.001668379224341577,0.0,0,0,0
103,40,1.0,1.0,103,921,8.45426171648202e-06,9.669850549911538e-08,0.0,0,0,0
103,80,1.0,1.0,103,921,7.461184965351137e-13,1.5810114439768216e-14,0.0,0,0,0
104,5,0.0,0.0,0,0,71.18946385594994,0.31483643746957213,0.0,0,0,0
104,10,0.0,0.0,0,0,8.476658133204998,0.020477063086666095,0.0,0,0,0
104,20,0.9814453125,0.941747572815534,97,908,0.017135232285982946,0.0003070995600860526,0.0,0,0,0
104,40,1.0,1.0,103,921,2.334978761019075e-07,2.386515046128457e-09,0.0,0,0,0
104,80,1.0,1.0,103,921,1.3873883287019077e-12,2.607761532640065e-12,1.387348554464796e-12,0,0,0
105,5,0.0,0.0,0,0,29.425394176943133,0.47027685236197375,0.0,0,0,0
105,10,0.0,0.0,0,0,6.022141010495377,0.06411810434524384,0.0,0,0,0
105,20,0.7919921875,0.1941747572815534,20,791,0.26923524758503387,0.0037549680350475656,0.0,0,0,0
105,40,1.0,1.0,103,921,6.244911964971944e-05,6.437204931764061e-07,0.0,0,0,0
105,80,1.0,1.0,103,921,1.0470996820903285e-12,1.8803936397181918e-14,0.0,0,0,0
106,5,0.0,0.0,0,0,42.92838589154492,0.1493603551802457,0.0,0,0,0
106,10,0.5791015625,0.14563106796116504,15,578,0.8570820767235365,0.007147416576521968,0.0,0,0,0
106,20,0.994140625,0.970873786407767,100,918,0.018460792985875347,2.839710467685755e-05,0.0,0,0,0
106,40,1.0,1.0,103,921,2.6150993726989394e-11,1.950377387976913e-13,0.0,0,0,0
106,80,1.0,1.0,103,921,6.538908435103041e-13,1.940270529120706e-13,9.983828145681725e-14,0,0,0
107,5,0.0,0.0,0,0,46.253495702650085,0.26644241582073636,0.0,0,0,0
107,10,0.0,0.0,0,0,8.735650446750164,0.08589453698993618,0.0,0,0,0
107,20,0.9619140625,0.8640776699029126,89,896,0.12612641288839294,0.0004610251033859709,0.0,0,0,0
107,40,1.0,1.0,103,921,1.0560247638922534e-06,9.37666503531836e-09,0.0,0,0,0
107,80,1.0,1.0,103,921,6.715505759953977e-13,2.105923854550503e-14,0.0,0,0,0
108,5,0.0,0.0,0,0,78.89960553153344,0.6617335602605245,0.0,0,0,0
108,10,0.0,0.0,0,0,11.603144029415184,0.11184395978455638,0.0,0,0,0
108,20,0.9482421875,0.7572815533980582,78,893,0.09645680480838256,0.0012710919108800951,0.0,0,0,0
108,40,1.0,1.0,103,921,8.074484476122407e-06,2.3465095166988346e-08,0.0,0,0,0
108,80,1.0,1.0,103,921,1.2699498832303102e-12,1.4970671864633535e-13,0.0,0,0,0
109,5,0.0,0.0,0,0,25.80317561231149,0.5101796979649791,0.0,0,0,0
109,10,0.0,0.0,0,0,8.964493582770597,0.0366471271330631,0.0,0,0,0
109,20,0.9853515625,0.9514563106796117,98,911,0.024714095710746217,0.00010533554044085291,0.0,0,0,0
109,40,1.0,1.0,103,921,1.1805492363645044e-07,1.1562732097275151e-09,0.0,0,0,0
109,80,1.0,1.0,103,921,1.5443144648912948e-12,1.481994183320884e-13,0.0,0,0,0
110,5,0.0,0.0,0,0,62.31349747230811,0.744111163406639,0.0,0,0,0
110,10,0.0,0.0,0,0,7.233930442997326,0.10996426207042152,0.0,0,0,0
110,20,0.9423828125,0.7864077669902912,81,884,0.12499047269228222,0.0015656411443492457,0.0,0,0,0
110,40,1.0,1.0,103,921,4.456170237962049e-06,4.369945058976407e-08,0.0,0,0,0
110,80,1.0,1.0,103,921,1.4860899947460688e-12,1.0031461417440837e-13,0.0,0,0,0
111,5,0.0,0.0,0,0,39.51517209686975,0.709490207840739,0.0,0,0,0
111,10,0.0,0.0,0,0,8.694157597854051,0.0797701365765334,0.0,0,0,0
111,20,0.65234375,0.23300970873786409,24,644,0.6127273428385598,0.003231068879892424,0.0,0,0,0
111,40,1.0,1.0,103,921,0.0001386949713778512,5.844663353391697e-07,0.0,0,0,0
111,80,1.0,1.0,103,921,2.0237117298183867e-12,8.657313480174358e-14,0.0,0,0,0
112,5,0.0,0.0,0,0,13.055845992132397,1.0488530003313834,0.0,0,0,0
112,10,0.0,0.0,0,0,2.920033102931731,0.12763141424050697,0.0,0,0,0
112,20,0.94140625,0.7864077669902912,81,883,0.12331362228990603,0.0005506441364731475,0.0,0,0,0
112,40,1.0,1.0,103,921,9.866407212854586e-07,1.3468685995335795e-08,0.0,0,0,0
112,80,1.0,1.0,103,921,1.2762350027686129e-12,7.522839450501714e-14,0.0,0,0,0
113,5,0.0,0.0,0,0,44.88156134593445,0.5628228855038184,0.0,0,0,0
113,10,0.0,0.0,0,0,23.671773064370186,0.35993476481262365,0.0,0,0,0
113,20,0.2099609375,0.038834951456310676,4,211,0.8706388565422062,0.003985291478686439,0.0,0,0,0
113,40,1.0,1.0,103,921,6.649787957099843e-05,7.999465860759844e-07,0.0,0,0,0
113,80,1.0,1.0,103,921,1.897287685043463e-12,9.127322936489147e-14,0.0,0,0,0
114,5,0.0,0.0,0,0,54.76464737988665,0.6894102160763576,0.0,0,0,0
114,10,0.0,0.0,0,0,9.472349399634407,0.11588366647279146,0.0,0,0,0
114,20,0.9482421875,0.7572815533980582,78,893,0.1199000934274051,0.001767614405705683,0.0,0,0,0
114,40,1.0,1.0,103,921,7.677485652114328e-06,3.9358887735579805e-08,0.0,0,0,0
114,80,1.0,1.0,103,921,1.3264270725982701e-12,1.0708740329763212e-13,0.0,0,0,0
115,5,0.0,0.0,0,0,87.68798322851784,0.5265219325649281,0.0,0,0,0
115,10,0.0,0.0,0,0,10.829202898684148,0.15262712858262684,0.0,0,0,0
115,20,0.7744140625,0.47572815533980584,49,744,0.3138794650340406,0.0018325516572388117,0.0,0,0,0
115,40,1.0,1.0,103,921,4.707866752710292e-05,1.3361258329301929e-07,0.0,0,0,0
115,80,1.0,1.0,103,921,2.302809410015164e-12,8.473664464553898e-13,5.823909633955205e-14,0,0,0
116,5,0.0,0.0,0,0,54.90213443077742,0.434453347647821,0.0,0,0,0
116,10,0.0,0.0,0,0,2.4296111386055292,0.015441725181875204,0.0,0,0,0
