sample,iterations,resolved_fraction,certified_high_recall,certified_high_count,certified_low_count,mean_bound_over_mean_abs_error,relative_l2_correction_error,max_bound_excess_over_error_scale,false_high,false_low,bound_violations
7,80,1.0,1.0,103,921,5.5238024729246646e-12,2.088950409089351e-12,0.0,0,0,0
8,5,0.0,0.0,0,0,68.98020838497162,0.9768555044095902,0.0,0,0,0
8,10,0.0,0.0,0,0,17.55104918016031,0.1748902868105018,0.0,0,0,0
8,20,0.9365234375,0.6893203883495146,71,888,0.14604000784771073,0.0031627519016256297,0.0,0,0,0
8,40,1.0,1.0,103,921,1.1846772093310525e-05,2.431395271473485e-07,0.0,0,0,0
8,80,1.0,1.0,103,921,8.099891793071828e-12,3.248088769499395e-12,4.64029313190275e-13,0,0,0
9,5,0.0,0.0,0,0,44.13489203840382,0.868881364428242,0.0,0,0,0
9,10,0.0,0.0,0,0,31.705277374188654,0.12816860001002298,0.0,0,0,0
9,20,0.0,0.0,0,0,3.312779766900915,0.006354243980841047,0.0,0,0,0
9,40,1.0,1.0,103,921,0.00017769522697672966,1.3650889720377833e-06,0.0,0,0,0
9,80,1.0,1.0,103,921,5.635458243027287e-12,6.178392720556313e-14,0.0,0,0,0
10,5,0.0,0.0,0,0,41.66035595546959,0.9210554533438116,0.0,0,0,0
10,10,0.0,0.0,0,0,119.79693851428269,0.25501523793779995,0.0,0,0,0
10,20,0.14453125,0.13592233009708737,14,134,1.160474117754591,0.01632029547723529,0.0,0,0,0
10,40,0.994140625,0.9805825242718447,101,917,0.010893433236781488,9.57961888448042e-06,0.0,0,0,0
10,80,1.0,1.0,103,921,7.313253754799665e-10,1.1309294235562742e-12,0.0,0,0,0
11,5,0.0,0.0,0,0,23.296493679066252,0.9086730951432567,0.0,0,0,0
11,10,0.0,0.0,0,0,44.12262549646086,0.33141311068843843,0.0,0,0,0
11,20,0.0,0.0,0,0,1.6588326172773733,0.006460358246848809,0.0,0,0,0
11,40,0.994140625,0.9611650485436893,99,919,0.0042126024694976345,3.096033354234226e-06,0.0,0,0,0
11,80,1.0,1.0,103,921,2.257810691068087e-10,3.0177815597374616e-13,0.0,0,0,0
12,5,0.0,0.0,0,0,96.97841877452541,0.7730213489790576,0.0,0,0,0
12,10,0.0,0.0,0,0,161.02638224938516,0.5262499664424601,0.0,0,0,0
12,20,0.0,0.0,0,0,2.7131802061309642,0.013617760194771587,0.0,0,0,0
12,40,0.9912109375,0.9514563106796117,98,917,0.010117993926105203,5.5624367934115465e-06,0.0,0,0,0
12,80,1.0,1.0,103,921,3.845314645001904e-09,2.0085773018223273e-12,0.0,0,0,0
13,5,0.0,0.0,0,0,83.17144724750298,1.0383575455223177,0.0,0,0,0
13,10,0.0,0.0,0,0,12.062140417850731,0.15761295315928453,0.0,0,0,0
13,20,0.845703125,0.4077669902912621,42,824,0.3212622043264716,0.0030369922695854556,0.0,0,0,0
13,40,1.0,1.0,103,921,4.723478122435621e-06,7.0013274640134e-09,0.0,0,0,0
13,80,1.0,1.0,103,921,8.483755856875681e-12,6.978972596635418e-12,1.6376118394272553e-12,0,0,0
14,5,0.0,0.0,0,0,118.8711605580383,0.9493642766093082,0.0,0,0,0
14,10,0.0,0.0,0,0,43.65530857033413,0.13921729863316235,0.0,0,0,0
14,20,0.96875,0.8349514563106796,86,906,0.05848645877280145,0.000401902059832483,0.0,0,0,0
14,40,1.0,1.0,103,921,3.7546598617186166e-08,1.180673991471812e-10,0.0,0,0,0
14,80,1.0,1.0,103,921,3.575227133558989e-12,1.2905621331860733e-11,1.1900140906300566e-11,0,0,0
15,5,0.0,0.0,0,0,40.75200576757292,0.7306527177910541,0.0,0,0,0
15,10,0.0,0.0,0,0,7.836977941631387,0.14550372931573863,0.0,0,0,0
15,20,0.9453125,0.7572815533980582,78,890,0.10615882511060522,0.0016621241737270766,0.0,0,0,0
15,40,1.0,1.0,103,921,5.0114257544261465e-05,3.2494485911572264e-07,0.0,0,0,0
15,80,1.0,1.0,103,921,4.292622653836394e-12,4.700454633567524e-12,3.536898138815261e-12,0,0,0
16,5,0.0,0.0,0,0,53.41439651723776,0.9911260550938583,0.0,0,0,0
16,10,0.0,0.0,0,0,6.017486988449175,0.14142643455832385,0.0,0,0,0
16,20,0.9306640625,0.7572815533980582,78,875,0.19316539250997924,0.0017289381253859494,0.0,0,0,0
16,40,1.0,1.0,103,921,0.0001255777931713029,2.637763544885448e-07,0.0,0,0,0
16,80,1.0,1.0,103,921,5.8467865478112995e-12,2.0048313787324126e-12,1.88051355024102e-13,0,0,0
17,5,0.0,0.0,0,0,20.81483336642271,1.0636199791219318,0.0,0,0,0
17,10,0.0,0.0,0,0,44.73554310129066,0.22360749524149015,0.0,0,0,0
17,20,0.0,0.0,0,0,1.8374707149143583,0.010629613372460605,0.0,0,0,0
17,40,1.0,1.0,103,921,0.0003532306449149733,2.3181704959555085e-06,0.0,0,0,0
17,80,1.0,1.0,103,921,5.106951586501329e-11,1.2138921143899092e-12,0.0,0,0,0
18,5,0.0,0.0,0,0,41.301773055576156,1.0216442857861254,0.0,0,0,0
18,10,0.0,0.0,0,0,111.2417831621442,0.4470616167510235,0.0,0,0,0
18,20,0.099609375,0.0,0,102,1.3829195883304723,0.01882098386220574,0.0,0,0,0
18,40,0.9970703125,0.9805825242718447,101,920,0.007112517416523873,4.040602469638316e-06,0.0,0,0,0
18,80,1.0,1.0,103,921,2.4627255162867794e-10,2.3301817679580187e-12,0.0,0,0,0
19,5,0.0,0.0,0,0,52.00261892229827,0.9301588698028017,0.0,0,0,0
19,10,0.0,0.0,0,0,8.238299907421078,0.14499931055836096,0.0,0,0,0
19,20,0.794921875,0.33980582524271846,35,779,0.6189398569108902,0.0009252990868138888,0.0,0,0,0
19,40,1.0,1.0,103,921,2.4806392232789296e-07,2.713194266609852e-09,0.0,0,0,0
19,80,1.0,1.0,103,921,4.3920180856504236e-12,3.740101947753367e-12,2.3585671182361717e-12,0,0,0
20,5,0.0,0.0,0,0,62.663060434761924,0.4199803622566541,0.0,0,0,0
20,10,0.0,0.0,0,0,53.95698117601438,0.10566620576477948,0.0,0,0,0
20,20,0.720703125,0.13592233009708737,14,724,0.39844844912611327,0.006478633960192644,0.0,0,0,0
20,40,0.998046875,0.9902912621359223,102,920,0.00036198981030082634,1.2025446338348286e-06,0.0,0,0,0
20,80,1.0,1.0,103,921,9.30794615290048e-12,4.5169380325498363e-14,0.0,0,0,0
21,5,0.0,0.0,0,0,207.21441839446538,0.6017249732927165,0.0,0,0,0
21,10,0.0,0.0,0,0,29.627448684643323,0.4162800383254849,0.0,0,0,0
21,20,0.0009765625,0.009708737864077669,1,0,3.009995711633047,0.008435561012250162,0.0,0,0,0
21,40,0.99609375,0.9805825242718447,101,919,0.009610666126532552,6.243461406841143e-06,0.0,0,0,0
21,80,1.0,1.0,103,921,6.779838540203299e-10,6.95931034294139e-12,0.0,0,0,0
22,5,0.0,0.0,0,0,92.33058258437724,0.25142385278974827,0.0,0,0,0
22,10,0.0,0.0,0,0,18.448302272804202,0.17054620975213677,0.0,0,0,0
22,20,0.0,0.0,0,0,5.526279168402925,0.04155393820155621,0.0,0,0,0
22,40,0.9931640625,0.9902912621359223,102,915,0.009717536528102193,0.0001035138772811024,0.0,0,0,0
22,80,1.0,1.0,103,921,4.3022014599777496e-08,3.032555026090251e-10,0.0,0,0,0
23,5,0.0,0.0,0,0,41.133513698921746,0.5550525593089561,0.0,0,0,0
23,10,0.0,0.0,0,0,52.76433510928202,0.267743171316148,0.0,0,0,0
23,20,0.525390625,0.04854368932038835,5,533,0.44561589863702494,0.006796625223053934,0.0,0,0,0
23,40,1.0,1.0,103,921,0.00015008568151822418,1.4122303768076968e-06,0.0,0,0,0
23,80,1.0,1.0,103,921,4.6138071900140984e-12,3.7978430020376313e-14,0.0,0,0,0
24,5,0.0,0.0,0,0,36.270443499883406,0.9893872791016992,0.0,0,0,0
24,10,0.0,0.0,0,0,38.8301088998765,0.12140499919601581,0.0,0,0,0
24,20,0.0,0.0,0,0,2.4095797546696645,0.01438224406502687,0.0,0,0,0
24,40,1.0,1.0,103,921,0.0011258211028229773,3.932404988913904e-06,0.0,0,0,0
24,80,1.0,1.0,103,921,5.911221072519888e-10,1.5795752726236223e-12,0.0,0,0,0
25,5,0.0,0.0,0,0,17.74618919028005,1.098627961311503,0.0,0,0,0
25,10,0.0,0.0,0,0,5.960401839306545,0.14290357040324156,0.0,0,0,0
25,20,0.0,0.0,0,0,1.7647173215885998,0.00187194183266353,0.0,0,0,0
25,40,1.0,1.0,103,921,0.0002643843358112196,6.779455359710006e-06,0.0,0,0,0
25,80,1.0,1.0,103,921,2.2783812627079772e-11,1.0443584412961678e-12,0.0,0,0,0
26,5,0.0,0.0,0,0,67.54764695017732,0.3113250818990926,0.0,0,0,0
26,10,0.0,0.0,0,0,27.09884331520393,0.25960690262442665,0.0,0,0,0
26,20,0.75,0.0970873786407767,10,758,0.5753733383939544,0.00626628270549362,0.0,0,0,0
26,40,1.0,1.0,103,921,0.004043203963438417,2.190222090620335e-06,0.0,0,0,0
26,80,1.0,1.0,103,921,1.3891569304653512e-10,4.782292621852963e-13,0.0,0,0,0
27,5,0.0,0.0,0,0,78.4869279998521,1.0201594812172736,0.0,0,0,0
27,10,0.0,0.0,0,0,101.67440651635165,0.16684362361285657,0.0,0,0,0
27,20,0.0,0.0,0,0,3.8273121835250916,0.029451996595181905,0.0,0,0,0
27,40,1.0,1.0,103,921,0.0007043654256508946,6.098452208681283e-06,0.0,0,0,0
27,80,1.0,1.0,103,921,2.8334976067470333e-10,5.580596189877764e-13,0.0,0,0,0
28,5,0.0,0.0,0,0,43.804465798100004,0.7950287832093466,0.0,0,0,0
28,10,0.0,0.0,0,0,33.909253098301406,0.1506912698295368,0.0,0,0,0
28,20,0.041015625,0.019417475728155338,2,40,1.0766452065712657,0.0019217103796555378,0.0,0,0,0
28,40,1.0,1.0,103,921,6.431375971176895e-05,3.9074477098133564e-07,0.0,0,0,0
28,80,1.0,1.0,103,921,7.641625097434808e-12,5.704084960430662e-13,0.0,0,0,0
29,5,0.0,0.0,0,0,35.62555355615214,1.0027370204578518,0.0,0,0,0
29,10,0.0,0.0,0,0,31.835489397591687,0.29719324572135297,0.0,0,0,0
29,20,0.0,0.0,0,0,3.1241009250658043,0.0033140105630095817,0.0,0,0,0
29,40,1.0,1.0,103,921,0.0012850619931338574,2.9361310230569775e-06,0.0,0,0,0
29,80,1.0,1.0,103,921,8.30424803781456e-12,1.7304044866476364e-12,0.0,0,0,0
30,5,0.0,0.0,0,0,58.75999396315291,0.8290964062872339,0.0,0,0,0
30,10,0.0,0.0,0,0,72.58913164969108,0.11501911353327378,0.0,0,0,0
30,20,0.052734375,0.019417475728155338,2,52,1.0405100312863633,0.010749527902126079,0.0,0,0,0
30,40,1.0,1.0,103,921,0.0001590159942037702,2.72908639771534e-06,0.0,0,0,0
30,80,1.0,1.0,103,921,9.352936486889852e-12,7.182068368769087e-14,0.0,0,0,0
31,5,0.0,0.0,0,0,31.355108844195872,0.890876700944824,0.0,0,0,0
31,10,0.0,0.0,0,0,7.594517077965021,0.13434538474144705,0.0,0,0,0
31,20,0.9208984375,0.6407766990291263,66,877,0.16163683423595746,0.002557646887606249,0.0,0,0,0
31,40,1.0,1.0,103,921,4.497491896175354e-05,3.933142584846972e-07,0.0,0,0,0
31,80,1.0,1.0,103,921,6.327086453704909e-12,2.5389885945649365e-12,1.1620792237822055e-12,0,0,0
32,5,0.0,0.0,0,0,24.02558985181887,1.046109173169862,0.0,0,0,0
32,10,0.0,0.0,0,0,4.499579710061147,0.17926357201728998,0.0,0,0,0
32,20,0.7392578125,0.22330097087378642,23,734,0.318495571605673,0.0016757598527718037,0.0,0,0,0
32,40,1.0,1.0,103,921,0.0001419258950769913,2.197354837575111e-07,0.0,0,0,0
32,80,1.0,1.0,103,921,8.167618575017832e-12,3.432684720950847e-12,0.0,0,0,0
33,5,0.0,0.0,0,0,67.23113713527529,0.8764347070368695,0.0,0,0,0
33,10,0.0,0.0,0,0,23.47250048737301,0.15008831544620566,0.0,0,0,0
33,20,0.0,0.0,0,0,4.479333874632211,0.017162646045326857,0.0,0,0,0
33,40,1.0,1.0,103,921,0.0004011647618471826,6.089348192252722e-06,0.0,0,0,0
33,80,1.0,1.0,103,921,7.234483854440676e-10,2.131834336564614e-12,0.0,0,0,0
34,5,0.0,0.0,0,0,31.388122463636776,1.1598904422449152,0.0,0,0,0
34,10,0.0,0.0,0,0,22.542636720969252,0.20865237219809254,0.0,0,0,0
34,20,0.0,0.0,0,0,2.1775295193498896,0.0026059592297059523,0.0,0,0,0
34,40,0.998046875,0.9902912621359223,102,920,0.0007909421996479608,8.844007312146989e-07,0.0,0,0,0
34,80,1.0,1.0,103,921,6.128505816436297e-12,1.9915124842910874e-12,0.0,0,0,0
35,5,0.0,0.0,0,0,50.5801899574126,1.059447333011795,0.0,0,0,0
35,10,0.0,0.0,0,0,105.44512280403276,0.16670928215736738,0.0,0,0,0
35,20,0.0,0.0,0,0,1.9258836517190137,0.019815445427492126,0.0,0,0,0
35,40,0.998046875,0.9902912621359223,102,920,0.0005369457728345474,5.10728237599671e-06,0.0,0,0,0
35,80,1.0,1.0,103,921,9.610251776032514e-11,1.3365579247918426e-12,0.0,0,0,0
36,5,0.0,0.0,0,0,165.4696720903782,0.3906127890424016,0.0,0,0,0
36,10,0.0,0.0,0,0,32.307593982634344,0.26783313634521416,0.0,0,0,0
36,20,0.0,0.0,0,0,19.1069994492921,0.022965887719214685,0.0,0,0,0
36,40,1.0,1.0,103,921,0.0012475551253032934,1.261468811404426e-05,0.0,0,0,0
36,80,1.0,1.0,103,921,2.928811814500204e-08,2.793821881103921e-11,0.0,0,0,0
37,5,0.0,0.0,0,0,101.51023531544077,0.7420297304388717,0.0,0,0,0
37,10,0.0,0.0,0,0,132.34585017445093,0.34466907884338455,0.0,0,0,0
37,20,0.0,0.0,0,0,3.1640423956813253,0.02434124770345389,0.0,0,0,0
37,40,0.994140625,0.970873786407767,100,918,0.012978881574120006,6.729822637778152e-05,0.0,0,0,0
37,80,1.0,1.0,103,921,3.637251985996307e-09,2.4972335490450788e-11,0.0,0,0,0
38,5,0.0,0.0,0,0,27.537311312079098,0.8293201781191577,0.0,0,0,0
38,10,0.0,0.0,0,0,9.101662137184444,0.2330638354214503,0.0,0,0,0
38,20,0.923828125,0.6796116504854369,70,876,0.13034128607625856,0.002467088861256116,0.0,0,0,0
38,40,1.0,1.0,103,921,8.005856240694519e-06,4.38902924436666e-08,0.0,0,0,0
38,80,1.0,1.0,103,921,6.946807306365171e-12,6.459277663373369e-13,0.0,0,0,0
39,5,0.0,0.0,0,0,29.295606430405194,0.6592552933867742,0.0,0,0,0
39,10,0.0,0.0,0,0,9.212449299672356,0.15356819955706366,0.0,0,0,0
39,20,0.759765625,0.32038834951456313,33,745,0.3857902334334924,0.0024351953942086365,0.0,0,0,0
39,40,1.0,1.0,103,921,0.0007954692472118357,3.9803821868304555e-07,0.0,0,0,0
39,80,1.0,1.0,103,921,7.181965295153995e-12,2.324654107021074e-12,4.721502362804393e-13,0,0,0
40,5,0.0,0.0,0,0,140.08329749969712,0.6521197723073108,0.0,0,0,0
40,10,0.0,0.0,0,0,55.01553123629535,0.5765103968142173,0.0,0,0,0
40,20,0.0,0.0,0,0,35.63125626663955,0.08301511324028145,0.0,0,0,0
40,40,0.994140625,0.9805825242718447,101,917,0.017863837768781688,0.00010360210259193275,0.0,0,0,0
40,80,1.0,1.0,103,921,5.496212642683055e-08,3.707340844084667e-10,0.0,0,0,0
41,5,0.0,0.0,0,0,28.706648927582012,0.7841667896315188,0.0,0,0,0
41,10,0.0,0.0,0,0,6.194431718406243,0.09180545935599463,0.0,0,0,0
41,20,0.646484375,0.11650485436893204,12,650,0.703567632245891,0.0007307139135682044,0.0,0,0,0
41,40,1.0,1.0,103,921,6.50731953471829e-08,1.86208522653881e-10,0.0,0,0,0
41,80,1.0,1.0,103,921,5.899692769549343e-12,2.6483769861304574e-12,5.486534369629971e-13,0,0,0
42,5,0.0,0.0,0,0,36.041930980840704,0.9946572834694277,0.0,0,0,0
42,10,0.0,0.0,0,0,46.90700572528862,0.18475693395795936,0.0,0,0,0
42,20,0.0,0.0,0,0,2.106549112693938,0.027314974692719922,0.0,0,0,0
42,40,1.0,1.0,103,921,0.0005040731997387232,7.298037526743815e-06,0.0,0,0,0
42,80,1.0,1.0,103,921,8.504121131321209e-11,9.186988071071415e-13,0.0,0,0,0
43,5,0.0,0.0,0,0,93.9408602795644,0.5272800320802784,0.0,0,0,0
43,10,0.0,0.0,0,0,163.00162800488667,0.25357361550192437,0.0,0,0,0
43,20,0.361328125,0.33980582524271846,35,335,0.8222731692242967,0.01079379392386233,0.0,0,0,0
43,40,1.0,1.0,103,921,0.00022947465025223998,3.0769950799692496e-06,0.0,0,0,0
43,80,1.0,1.0,103,921,7.878435031028318e-12,7.061498999957424e-14,0.0,0,0,0
44,5,0.0,0.0,0,0,34.97174124412893,1.1965870646646695,0.0,0,0,0
44,10,0.0,0.0,0,0,6.752342221433929,0.10002878901028281,0.0,0,0,0
44,20,0.931640625,0.6893203883495146,71,883,0.1483303266166443,0.00275933466737884,0.0,0,0,0
44,40,1.0,1.0,103,921,7.699297820125891e-06,3.087724334535139e-08,0.0,0,0,0
44,80,1.0,1.0,103,921,5.7097397765336435e-12,6.37599293925043e-12,1.8722171369619225e-12,0,0,0
45,5,0.0,0.0,0,0,43.66026279090206,1.0533403720615155,0.0,0,0,0
45,10,0.0,0.0,0,0,9.511659033113885,0.14603401103043642,0.0,0,0,0
45,20,0.9921875,0.9611650485436893,99,917,0.014974061403920037,0.00019698092549350088,0.0,0,0,0
45,40,1.0,1.0,103,921,2.55621683239645e-09,4.872458517726033e-12,0.0,0,0,0
45,80,1.0,1.0,103,921,4.2071967420296235e-12,2.4960034967552724e-12,1.9547177451424904e-12,0,0,0
46,5,0.0,0.0,0,0,41.586611188436855,1.0163403820199708,0.0,0,0,0
46,10,0.0,0.0,0,0,9.775277349233049,0.1660948732840389,0.0,0,0,0
46,20,0.791015625,0.32038834951456313,33,777,0.31935210999625796,0.0023491756635903114,0.0,0,0,0
46,40,1.0,1.0,103,921,0.00045972122227994544,4.836840961046831e-07,0.0,0,0,0
46,80,1.0,1.0,103,921,9.138628467767756e-12,2.6962399971116035e-12,9.785627210797649e-15,0,0,0
47,5,0.0,0.0,0,0,36.95032763388787,1.1987494998933563,0.0,0,0,0
47,10,0.0,0.0,0,0,45.434192434142,0.3011929569886978,0.0,0,0,0
47,20,0.0,0.0,0,0,5.722362014256258,0.013967149349064177,0.0,0,0,0
47,40,1.0,1.0,103,921,0.000858013666411713,4.145435627786032e-06,0.0,0,0,0
47,80,1.0,1.0,103,921,8.350335368205276e-12,1.0111847080285254e-12,0.0,0,0,0
48,5,0.0,0.0,0,0,88.6703945993599,0.3877337780016279,0.0,0,0,0
48,10,0.0,0.0,0,0,16.50569699714103,0.2484406478607485,0.0,0,0,0
48,20,0.0,0.0,0,0,13.726138355408658,0.03830417622954816,0.0,0,0,0
48,40,1.0,1.0,103,921,0.0017939734622368943,1.0798941129052635e-05,0.0,0,0,0
48,80,1.0,1.0,103,921,3.530518509191594e-09,3.794373540893479e-11,0.0,0,0,0
49,5,0.0,0.0,0,0,63.652168141764776,0.35109812303012133,0.0,0,0,0
49,10,0.0,0.0,0,0,47.676754664600836,0.24768705967532528,0.0,0,0,0
49,20,0.8251953125,0.2815533980582524,29,816,0.41832668742902474,0.00532160501185011,0.0,0,0,0
49,40,1.0,1.0,103,921,0.00015551388224070595,1.2991955197268393e-06,0.0,0,0,0
49,80,1.0,1.0,103,921,1.4976867301044306e-11,5.822478966765112e-14,0.0,0,0,0
50,5,0.0,0.0,0,0,33.47845076785724,0.8814999483288462,0.0,0,0,0
50,10,0.0,0.0,0,0,8.276447660032888,0.15709350454341203,0.0,0,0,0
50,20,0.861328125,0.46601941747572817,48,834,0.3015273769829785,0.0016855369317953272,0.0,0,0,0
50,40,1.0,1.0,103,921,1.4128499732603724e-06,2.7296196491991307e-08,0.0,0,0,0
50,80,1.0,1.0,103,921,4.424773908516802e-12,1.2860263380573006e-12,2.4243024649198857e-13,0,0,0
51,5,0.0,0.0,0,0,24.692455518506566,0.9796010392856263,0.0,0,0,0
51,10,0.0,0.0,0,0,89.49707371539293,0.32804433770315095,0.0,0,0,0
51,20,0.6513671875,0.009708737864077669,1,666,0.4923799923404421,0.008230776147231342,0.0,0,0,0
51,40,1.0,1.0,103,921,0.00029652345019612293,1.5535440981245396e-06,0.0,0,0,0
51,80,1.0,1.0,103,921,4.7704107913236045e-12,3.321437023024371e-14,0.0,0,0,0
52,5,0.0,0.0,0,0,35.65860882976833,0.6306583613759394,0.0,0,0,0
52,10,0.0,0.0,0,0,7.414859340123625,0.1633564529204544,0.0,0,0,0
52,20,0.92578125,0.6990291262135923,72,876,0.16826227386519763,0.0024299596219869426,0.0,0,0,0
52,40,1.0,1.0,103,921,9.461426222811647e-05,6.426185740596123e-08,0.0,0,0,0
52,80,1.0,1.0,103,921,5.601498540313084e-12,3.4622406369150076e-12,1.3450953086567776e-12,0,0,0
53,5,0.0,0.0,0,0,46.63574053570934,0.32589755561586936,0.0,0,0,0
53,10,0.0,0.0,0,0,55.99394328668334,0.19084836910886355,0.0,0,0,0
53,20,0.0,0.0,0,0,2.4897852658648807,0.0075537045934417546,0.0,0,0,0
53,40,1.0,1.0,103,921,0.0007262115430570857,9.490657640660786e-06,0.0,0,0,0
53,80,1.0,1.0,103,921,1.3176294719124706e-09,3.3699847249463747e-12,0.0,0,0,0
54,5,0.0,0.0,0,0,70.42413664817286,1.0126172818506116,0.0,0,0,0
54,10,0.0,0.0,0,0,97.51846925033468,0.6533206128177186,0.0,0,0,0
54,20,0.0,0.0,0,0,2.989366497239297,0.014525734779656999,0.0,0,0,0
54,40,0.998046875,0.9902912621359223,102,920,0.01083893246267886,1.3309968145121034e-05,0.0,0,0,0
54,80,1.0,1.0,103,921,1.205447642187321e-09,1.09225531664795e-11,0.0,0,0,0
55,5,0.0,0.0,0,0,64.12352270185941,0.9378405166000408,0.0,0,0,0
55,10,0.0,0.0,0,0,36.68292733150187,0.13548345153694413,0.0,0,0,0
55,20,0.0,0.0,0,0,5.230856070617764,0.007733689911645175,0.0,0,0,0
55,40,1.0,1.0,103,921,0.0010763315561108829,3.924017350280925e-06,0.0,0,0,0
55,80,1.0,1.0,103,921,6.55343799852054e-12,2.8582924314822846e-12,1.0398443868607718e-12,0,0,0
56,5,0.0,0.0,0,0,69.87347880140344,0.7398530666571432,0.0,0,0,0
56,10,0.0,0.0,0,0,31.48823166065163,0.20965064223111027,0.0,0,0,0
56,20,0.0,0.0,0,0,1.512667657367443,0.0040303866811026825,0.0,0,0,0
56,40,1.0,1.0,103,921,0.0007979155497391811,6.467245962745769e-07,0.0,0,0,0
56,80,1.0,1.0,103,921,1.0335856812099568e-11,2.6176605367190424e-12,0.0,0,0,0
57,5,0.0,0.0,0,0,34.185883654806936,0.6263498134021553,0.0,0,0,0
57,10,0.0,0.0,0,0,60.84991139565146,0.15239672437808802,0.0,0,0,0
57,20,0.0,0.0,0,0,3.055921361989342,0.003944989202409445,0.0,0,0,0
57,40,1.0,1.0,103,921,0.0005613086248119347,2.650498718192164e-07,0.0,0,0,0
57,80,1.0,1.0,103,921,9.023786985810061e-12,1.83496072159065e-12,0.0,0,0,0
58,5,0.0,0.0,0,0,39.52712804609768,1.3931462253863256,0.0,0,0,0
58,10,0.0,0.0,0,0,98.21794876867327,0.2985957889348221,0.0,0,0,0
58,20,0.0,0.0,0,0,4.83586481798061,0.03477170526600798,0.0,0,0,0
58,40,1.0,1.0,103,921,0.0005920204998985028,1.594457626061473e-05,0.0,0,0,0
58,80,1.0,1.0,103,921,1.245340709126751e-10,1.6796545927545774e-12,0.0,0,0,0
